system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_116_000000000000000001e9,65.63437258,40.41508014,58.88850665,8.833275998,136664.5352,9/1/2020,26,40.53394376,40.53394376,5539.552583,5539.552583,8/1/2020,1.59894E+12,1.59627E+12,80.94902391,11062.86073,40.41508014,5523.308142,-56.74704143,-40.41508014,0,4.061294607,16.11898182,16.11898182
0_116_000000000000000001eb,89.40369473,79.98842493,62.74305711,9.411458566,197246.0648,9/1/2020,33,-7.058959322,7.058959322,-1392.351948,1392.351948,8/1/2020,1.59894E+12,1.59627E+12,72.92946561,14385.0501,79.98842493,15777.40205,-79.98842493,-79.98842493,0,0,0,0
0_116_000000000000000001e5,78.29311999,57.50982334,61.26138025,9.189207038,326142.9902,9/1/2020,8,-30.19415177,30.19415177,-9847.610944,9847.610944,8/1/2020,1.59894E+12,1.59627E+12,27.31567157,8908.814804,57.50982334,18756.42575,-69.10148923,-57.50982334,0,0.033197229,11.44993284,11.44993284
0_116_000000000000000001ea,91.82994282,82.93499801,57.66715402,8.650073103,154262.6181,9/1/2020,30,-80.368246,80.368246,-12397.81604,12397.81604,8/1/2020,1.59894E+12,1.59627E+12,2.566752016,395.953886,82.93499801,12793.76993,-83.17613546,-82.93499801,0,0,0.235972694,0.235972694
0_116_000000000000000001e3,82.69456939,59.35835637,60.91632571,9.137448856,1170927.364,9/1/2020,3,2.049910471,2.049910471,2400.296265,2400.296265,8/1/2020,1.59894E+12,1.59627E+12,61.40826684,71904.62003,59.35835637,69504.32377,-73.5772955,-59.35835637,0,4.758302024,13.80591633,13.80591633
0_116_000000000000000001e6,91.62028806,82.04101957,61.92412582,9.288618873,1601297.922,9/1/2020,17,-70.83110418,70.83110418,-113421.6999,113421.6999,8/1/2020,1.59894E+12,1.59627E+12,11.20991539,17950.41422,82.04101957,131372.1142,-82.31163226,-82.04101957,0,0.002602136,0.264413381,0.264413381
0_116_000000000000000001ec,90.53785439,80.37959182,59.69453504,8.954180256,466135.0442,9/1/2020,37,-67.77214385,67.77214385,-31590.97127,31590.97127,8/1/2020,1.59894E+12,1.59627E+12,12.60744797,5876.773317,80.37959182,37467.74459,-81.7517083,-80.37959182,0,0.330549967,1.281346391,1.281346391
0_116_000000000000000001e7,71.98194885,25.32572853,61.08841585,9.163262378,271207.8642,9/1/2020,18,1.048825416,1.048825416,284.449701,284.449701,8/1/2020,1.59894E+12,1.59627E+12,26.37455394,7152.986444,25.32572853,6868.536743,-62.80831207,-25.32572853,0,2.790203233,36.9377178,36.9377178
0_116_000000000000000001e4,76.0403427,56.96972525,62.97788272,9.446682407,458936.3952,9/1/2020,7,-49.93316571,49.93316571,-22916.14707,22916.14707,8/1/2020,1.59894E+12,1.59627E+12,7.036559542,3229.333271,56.96972525,26145.48034,-66.56760342,-56.96972525,0,2.231452323,9.429144771,9.429144771
0_117_000000000000000001f4,39.80837413,15.67955879,142.5387727,19.95542817,136664.5352,10/1/2020,26,44.96365522,44.96365522,6144.93704,6144.93704,9/1/2020,1.60154E+12,1.59894E+12,60.64321401,8287.776654,15.67955879,2142.839614,-19.81963565,-15.67955879,0,3.094309581,4.061294607,4.061294607
0_117_000000000000000001f5,39.15801944,18.8961406,144.5881021,20.2423343,144160.5589,10/1/2020,27,-2.71003072,2.71003072,-390.6795431,390.6795431,9/1/2020,1.60154E+12,1.59894E+12,16.18610988,2333.398647,18.8961406,2724.07819,-18.91913658,-18.8961406,0,9.31E-04,0.022379206,0.022379206
0_117_000000000000000001f7,50.48013109,29.90405843,146.9363532,20.57108944,197246.0648,10/1/2020,33,-19.4254123,19.4254123,-3831.586135,3831.586135,9/1/2020,1.60154E+12,1.59894E+12,10.47864613,2066.871714,29.90405843,5898.457849,-29.90405843,-29.90405843,0,0,0,0
0_117_000000000000000001f2,55.92651522,35.19079749,148.0885077,20.73239108,276128.7506,10/1/2020,16,-4.872628511,4.872628511,-1345.472823,1345.472823,9/1/2020,1.60154E+12,1.59894E+12,30.31816898,8371.718121,35.19079749,9717.190944,-35.19079749,-35.19079749,0,0,0,0
0_117_000000000000000001f1,46.29774176,15.35014806,140.9530674,19.73342944,1008513.294,10/1/2020,15,22.47505806,22.47505806,22666.39484,22666.39484,9/1/2020,1.60154E+12,1.59894E+12,37.82520612,38147.22322,15.35014806,15480.82839,-26.54113505,-15.35014806,0.337500555,10.70512652,10.80069153,10.80069153
0_117_000000000000000001ee,54.76620179,34.17754548,145.3826075,20.35356504,1099686.876,10/1/2020,2,-13.98758005,13.98758005,-15381.9582,15381.9582,9/1/2020,1.60154E+12,1.59894E+12,20.18996543,22202.64,34.17754548,37584.5982,-34.39792197,-34.17754548,0,0.01899934,0.214653369,0.214653369
0_117_000000000000000001ed,45.70909443,24.81131128,143.1488549,20.04083969,1021784.589,10/1/2020,1,18.7051922,18.7051922,19112.67712,19112.67712,9/1/2020,1.60154E+12,1.59894E+12,43.51650348,44464.49261,24.81131128,25351.81549,-25.66462189,-24.81131128,0.26628319,0.988568402,0.831285898,0.831285898
0_117_000000000000000001f6,50.70148302,30.3609059,145.310644,20.34349016,154262.6181,10/1/2020,30,-29.59775115,29.59775115,-4565.826582,4565.826582,9/1/2020,1.60154E+12,1.59894E+12,0.763154758,117.726251,30.3609059,4683.552833,-30.3609059,-30.3609059,0,0,0,0
0_117_000000000000000001ef,32.13550399,3.133731129,142.9851234,20.01791727,447255.1226,10/1/2020,9,36.59319456,36.59319456,16366.49372,16366.49372,9/1/2020,1.60154E+12,1.59894E+12,39.72692569,17768.07102,3.133731129,1401.5773,-12.17496542,-3.133731129,0.713262241,8.852556636,8.84601381,8.84601381
0_117_000000000000000001f3,42.87478064,20.57914936,138.1758331,19.34461664,271207.8642,10/1/2020,18,-7.807683155,7.807683155,-2117.505073,2117.505073,9/1/2020,1.60154E+12,1.59894E+12,12.77146621,3463.722073,20.57914936,5581.227146,-23.5029493,-20.57914936,0,0.443567308,2.790901694,2.790901694
0_117_000000000000000001f0,52.82341075,32.88836807,142.2503744,19.91505241,278180.2348,10/1/2020,10,2.584461291,2.584461291,718.9460487,718.9460487,9/1/2020,1.60154E+12,1.59894E+12,35.47282936,9867.84,32.88836807,9148.893951,-32.88836807,-32.88836807,0,0,0,0
0_118_000000000000000001f8,26.23442412,14.43515922,215.5696194,8.622784778,136664.5352,11/1/2020,26,12.11944445,12.11944445,1656.298242,1656.298242,10/1/2020,1.60421E+12,1.60154E+12,26.55460367,3629.072567,14.43515922,1972.774325,-17.59201795,-14.43515922,0,1.895372243,3.094309581,3.094309581
0_118_000000000000000001fa,22.41458419,13.73184532,217.0046222,8.680184889,197246.0648,11/1/2020,33,-13.73184532,13.73184532,-2708.552453,2708.552453,10/1/2020,1.60421E+12,1.60154E+12,0,0,13.73184532,2708.552453,-13.73184532,-13.73184532,0,0,0,0
0_118_000000000000000001f9,28.72232727,19.94605269,219.3041393,8.772165573,154262.6181,11/1/2020,30,-19.23933703,19.23933703,-2967.910501,2967.910501,10/1/2020,1.60421E+12,1.60154E+12,0.70671566,109.019808,19.94605269,3076.930309,-19.94605269,-19.94605269,0,0,0,0
0_119_000000000000000001fb,18.21592373,3.322850974,323.8295756,12.95318303,136664.5352,12/1/2020,26,7.086265599,7.086265599,968.4411941,968.4411941,11/1/2020,1.60681E+12,1.60421E+12,10.40911657,1422.557078,3.322850974,454.1158839,-5.257434719,-3.322850974,0.114166262,1.836076427,1.895372243,1.895372243
0_119_000000000000000001fd,15.94599505,2.658347652,332.2395524,13.2895821,197246.0648,12/1/2020,33,-2.658347652,2.658347652,-524.3486133,524.3486133,11/1/2020,1.60681E+12,1.60421E+12,0,0,2.658347652,524.3486133,-2.658347652,-2.658347652,0.104987604,0.104987604,0,0
0_119_000000000000000001fc,18.15586487,4.974850835,329.697304,13.18789216,154262.6181,12/1/2020,30,-3.735644556,3.735644556,-576.2703095,576.2703095,11/1/2020,1.60681E+12,1.60421E+12,1.239206279,191.163205,4.974850835,767.4335145,-4.974850835,-4.974850835,0.029807918,0.029807918,0,0
1_120_000000000000000001fe,14.94601907,0,300.1081865,87.03137409,136664.5352,1/1/2021,26,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,72.07469786,73.94527955,72.07469786,73.94527955,1.836076427,1.836076427
1_120_00000000000000000200,15.31248775,0,305.1125141,88.48262909,197246.0648,1/1/2021,33,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,73.17373838,73.28084122,73.17373838,73.28084122,0.104987604,0.104987604
1_120_000000000000000001ff,16.15663941,0,297.9674119,86.41054947,154262.6181,1/1/2021,30,0.409796928,0.409796928,63.216347,63.216347,12/1/2020,1.60949E+12,1.60681E+12,0.409796928,63.216347,0,0,70.24570867,70.27614676,70.24570867,70.27614676,0.029807918,0.029807918
1_122_00000000000000000201,14.79564545,0,266.2298905,18.63609234,136664.5352,3/1/2021,26,0,0,0,0,2/1/2021,1.61459E+12,1.61217E+12,0,0,0,0,3.822468775,73.4506869,5.205232306,73.4506869,69.62821813,69.62821813
1_123_00000000000000000202,37.9529245,0,155.4958662,27.98925591,136664.5352,4/1/2021,26,0,0,0,0,3/1/2021,1.61726E+12,1.61459E+12,0,0,0,0,-9.976158772,63.47452813,1.70597717,63.47452813,73.4506869,73.4506869
1_124_00000000000000000203,63.43522288,0,74.05857396,8.887028875,136664.5352,5/1/2021,26,33.71467986,33.71467986,4607.601052,4607.601052,4/1/2021,1.61985E+12,1.61726E+12,33.71467986,4607.601052,0,0,-54.4733533,9.00117483,0,14.49230536,63.47452813,63.47452813
0_125_0000000000000000020a,64.97992785,22.97155983,80.4255691,27.34469349,136664.5352,6/1/2021,26,43.46619167,43.46619167,5940.28688,5940.28688,5/1/2021,1.62253E+12,1.61985E+12,66.4377515,9079.684426,22.97155983,3139.397546,-37.59126839,-22.97155983,0,3.99485428,14.49230536,14.49230536
0_125_00000000000000000209,67.33785074,3.514786623,78.3632493,26.64350476,1008513.294,6/1/2021,15,14.40646309,14.40646309,14529.10955,14529.10955,5/1/2021,1.62253E+12,1.61985E+12,17.92124972,18073.81859,3.514786623,3544.709035,-40.70899479,-3.514786623,0,16.68271895,37.0773528,37.0773528
0_125_00000000000000000205,81.88855809,37.24760001,81.184523,27.60273782,1099686.876,6/1/2021,2,-26.03095255,26.03095255,-28625.89687,28625.89687,5/1/2021,1.62253E+12,1.61985E+12,11.21664746,12334.8,37.24760001,40960.69687,-54.2848572,-37.24760001,0,0.444226441,16.8519394,16.8519394
0_125_00000000000000000204,72.58162079,31.38461248,80.59638975,27.40277252,1021784.589,6/1/2021,1,21.8892058,21.8892058,22366.05315,22366.05315,5/1/2021,1.62253E+12,1.61985E+12,53.27381828,54434.3665,31.38461248,32068.31336,-45.20103746,-31.38461248,0.017146611,1.106165859,13.67736318,13.67736318
0_125_0000000000000000020b,66.89239923,13.85587918,79.68550375,27.09307128,1699157.855,6/1/2021,31,13.0971224,13.0971224,22254.0784,22254.0784,5/1/2021,1.62253E+12,1.61985E+12,26.95300158,45797.40434,13.85587918,23543.32595,-39.83640572,-13.85587918,0.001450343,7.734018077,25.85185794,25.85185794
0_125_00000000000000000207,70.26636901,20.13894443,79.6955009,27.09647031,447255.1226,6/1/2021,9,39.60264717,39.60264717,17712.48682,17712.48682,5/1/2021,1.62253E+12,1.61985E+12,59.7415916,26719.73288,20.13894443,9007.246063,-43.20150284,-20.13894443,0.048663061,9.13660372,22.89953769,22.89953769
0_125_0000000000000000020d,86.21719967,54.19461088,70.00198268,23.80067411,466135.0442,6/1/2021,37,-32.37336776,32.37336776,-15090.36121,15090.36121,5/1/2021,1.62253E+12,1.61985E+12,21.82124311,10171.64612,54.19461088,25262.00734,-62.68825644,-54.19461088,0,0.34911015,8.167787802,8.167787802
0_125_00000000000000000206,63.5700758,10.50634394,80.28131525,27.29564719,300941.6978,6/1/2021,6,20.34707664,20.34707664,6123.283789,6123.283789,5/1/2021,1.62253E+12,1.61985E+12,30.85342058,9285.080773,10.50634394,3161.796984,-36.27500741,-10.50634394,0,2.493575165,25.76586537,25.76586537
0_125_00000000000000000208,78.74233622,47.40319851,80.33971068,27.31550163,278180.2348,6/1/2021,10,-7.496265483,7.496265483,-2085.312892,2085.312892,5/1/2021,1.62253E+12,1.61985E+12,39.90693303,11101.32,47.40319851,13186.63289,-51.42899742,-47.40319851,0,0,3.96264993,3.96264993
1_125_0000000000000000020c,55.63366864,0,81.1967023,27.60687878,469668.1047,6/1/2021,32,16.5396173,16.5396173,7768.130711,7768.130711,5/1/2021,1.62253E+12,1.61985E+12,16.5396173,7768.130711,0,0,-28.03292458,60.72959574,0,66.29498054,88.65948937,88.65948937
0_126_00000000000000000215,98.545916,43.22807509,69.15935696,51.17792415,136664.5352,7/1/2021,26,12.99444971,12.99444971,1775.88043,1775.88043,6/1/2021,1.62512E+12,1.62253E+12,56.2225248,7683.625218,43.22807509,5907.744788,-47.29705808,-43.22807509,3.36E-04,2.222888987,3.99485428,3.99485428
0_126_00000000000000000216,114.9569104,63.70496745,69.19102412,51.20135785,144160.5589,7/1/2021,27,4.745252262,4.745252262,684.0782182,684.0782182,6/1/2021,1.62512E+12,1.62253E+12,68.45021971,9867.82193,63.70496745,9183.743711,-63.70496745,-63.70496745,0,0,0,0
0_126_00000000000000000210,83.69007676,25.34901305,71.79110882,53.12542052,326215.8291,7/1/2021,8,36.54409047,36.54409047,11921.26077,11921.26077,6/1/2021,1.62512E+12,1.62253E+12,61.89310353,20190.51008,25.34901305,8269.249309,-30.56292755,-25.34901305,0.16562942,0.284089788,5.137626033,5.137626033
0_126_00000000000000000212,106.5009339,36.51055723,71.40051119,52.83637828,1008513.294,7/1/2021,15,76.323817,76.323817,76973.5841,76973.5841,6/1/2021,1.62512E+12,1.62253E+12,112.8343742,113794.9664,36.51055723,36821.38234,-53.63100145,-36.51055723,0.007625069,10.98912898,16.68271895,16.68271895
0_126_00000000000000000211,98.91417423,41.45204695,71.09231167,52.60831063,1637586.328,7/1/2021,12,-21.53123911,21.53123911,-35259.26279,35259.26279,6/1/2021,1.62512E+12,1.62253E+12,19.92080784,32622.04257,41.45204695,67881.30537,-46.31846962,-41.45204695,0.021588731,1.632279741,4.684234244,4.684234244
0_126_00000000000000000213,115.5020649,57.56279266,72.40370877,53.57874449,1597571.22,7/1/2021,17,3.950517135,3.950517135,6311.23248,6311.23248,6/1/2021,1.62512E+12,1.62253E+12,61.51330979,98271.89339,57.56279266,91960.66091,-61.90685242,-57.56279266,0.01862502,0.052345348,4.271722798,4.271722798
0_126_00000000000000000218,124.8758902,74.84693337,67.44708859,49.91084555,466135.0442,7/1/2021,37,-58.03941875,58.03941875,-27054.20703,27054.20703,6/1/2021,1.62512E+12,1.62253E+12,16.80751461,7834.571568,74.84693337,34888.7786,-75.22098967,-74.84693337,0,0.032905417,0.34911015,0.34911015
0_126_00000000000000000219,92.1161803,33.8703566,70.3865904,52.0860769,282902.4965,7/1/2021,38,12.00508934,12.00508934,3396.269745,3396.269745,6/1/2021,1.62512E+12,1.62253E+12,45.87544594,12978.27819,33.8703566,9582.00844,-40.02979517,-33.8703566,0.055803088,3.235713948,6.078147823,6.078147823
0_126_00000000000000000214,111.9119968,59.94943015,70.17680934,51.93083891,271207.8642,7/1/2021,18,-0.793366633,0.793366633,-215.16727,215.16727,6/1/2021,1.62512E+12,1.62253E+12,59.15606351,16043.58964,59.94943015,16258.75691,-59.95028074,-59.94943015,0,0,8.01E-04,8.01E-04
0_126_0000000000000000020e,108.8353359,54.41538784,70.05564567,51.8411778,300941.6978,7/1/2021,6,27.80794783,27.80794783,8368.571032,8368.571032,6/1/2021,1.62512E+12,1.62253E+12,82.22333567,24744.43023,54.41538784,16375.8592,-56.96712386,-54.41538784,0,0.002617809,2.493575165,2.493575165
0_126_0000000000000000020f,99.50638344,41.3067241,73.2622808,54.21408779,458936.3952,7/1/2021,7,-32.45473054,32.45473054,-14894.65704,14894.65704,6/1/2021,1.62512E+12,1.62253E+12,8.851993554,4062.502012,41.3067241,18957.15905,-45.29891983,-41.3067241,0.004264394,2.311425562,3.89172168,3.89172168
1_126_00000000000000000217,86.66519642,0,72.74064285,53.82807571,469668.1047,7/1/2021,32,20.72969065,20.72969065,9736.07452,9736.07452,6/1/2021,1.62512E+12,1.62253E+12,20.72969065,9736.07452,0,0,-32.83097871,33.85985177,0.176901689,54.75025875,66.29498054,66.29498054
0_127_00000000000000000224,83.02221077,80.28116091,0.949182815,0.389164954,136664.5352,8/1/2021,26,-16.31966013,16.31966013,-2230.318766,2230.318766,7/1/2021,1.6278E+12,1.62512E+12,63.96150077,8741.268772,80.28116091,10971.58754,-82.55079767,-80.28116091,0,0.862511188,2.222888987,2.222888987
0_127_00000000000000000222,114.1616233,108.8227737,1.427041212,0.585086897,276128.7506,8/1/2021,16,-5.574518791,5.574518791,-1539.284909,1539.284909,7/1/2021,1.6278E+12,1.62512E+12,103.2482549,28509.81163,108.8227737,30049.09654,-113.5633651,-108.8227737,0,0,4.70383268,4.70383268
0_127_00000000000000000221,97.022786,85.21625678,0.853075183,0.349760825,1008513.294,8/1/2021,15,18.00731524,18.00731524,18160.61681,18160.61681,7/1/2021,1.6278E+12,1.62512E+12,103.223572,104102.3446,85.21625678,85941.72783,-96.61588567,-85.21625678,0,3.385684445,10.98912898,10.98912898
0_127_0000000000000000021b,96.88642413,96.31568036,1.284804531,0.526769858,1099686.876,8/1/2021,2,-52.57075526,52.57075526,-57811.3696,57811.3696,7/1/2021,1.6278E+12,1.62512E+12,43.7449251,48105.72,96.31568036,105917.0896,-96.32331164,-96.31568036,0,0,0.007428894,0.007428894
0_127_0000000000000000021f,96.32014401,94.18511702,0.851975088,0.349309786,1637586.328,8/1/2021,12,-64.59699959,64.59699959,-105783.1634,105783.1634,7/1/2021,1.6278E+12,1.62512E+12,29.58811743,48453.09658,94.18511702,154236.26,-95.89668486,-94.18511702,0,1.270809498,1.632279741,1.632279741
0_127_00000000000000000220,92.88783036,92.26337703,1.492611555,0.611970738,361322.1192,8/1/2021,14,-55.84111989,55.84111989,-20176.63178,20176.63178,7/1/2021,1.6278E+12,1.62512E+12,36.42225714,13160.16714,92.26337703,33336.79891,-92.26337703,-92.26337703,0,0,0,0
0_127_0000000000000000021a,92.5080015,91.36202152,0.999369243,0.409741389,1021784.589,8/1/2021,1,-7.275887243,7.275887243,-7434.389453,7434.389453,7/1/2021,1.6278E+12,1.62512E+12,84.08613427,85917.91612,91.36202152,93352.30557,-92.08202904,-91.36202152,0,0.147324681,0.701620511,0.701620511
0_127_00000000000000000225,83.20363907,79.12034182,0.867253786,0.355574052,1699157.855,8/1/2021,31,-14.75853274,14.75853274,-25077.07682,25077.07682,7/1/2021,1.6278E+12,1.62512E+12,64.36180908,109360.8734,79.12034182,134437.9503,-82.83877535,-79.12034182,0,0.616039027,3.616377667,3.616377667
0_127_00000000000000000223,103.1122498,102.5381723,1.209347352,0.495832414,1597571.22,8/1/2021,17,-49.32443342,49.32443342,-78799.29528,78799.29528,7/1/2021,1.6278E+12,1.62512E+12,53.2137389,85012.73778,102.5381723,163812.0331,-102.5917453,-102.5381723,0,0,0.052345348,0.052345348
0_127_0000000000000000021d,78.35211089,73.9996284,0.883463699,0.362220117,447255.1226,8/1/2021,9,47.29105151,47.29105151,21151.16504,21151.16504,7/1/2021,1.6278E+12,1.62512E+12,121.2906799,54247.87792,73.9996284,33096.71288,-78.05306845,-73.9996284,0,0.513817913,3.94001968,3.94001968
0_127_00000000000000000226,104.4931126,104.4515575,0.802770481,0.329135897,466135.0442,8/1/2021,37,-83.40432376,83.40432376,-38877.67815,38877.67815,7/1/2021,1.6278E+12,1.62512E+12,21.04723373,9810.853224,104.4515575,48688.53137,-104.4868791,-104.4515575,0,0,0.032905417,0.032905417
0_127_00000000000000000227,118.5661049,114.7003769,1.366510872,0.560269458,282902.4965,8/1/2021,38,-80.29211986,80.29211986,-22714.84116,22714.84116,7/1/2021,1.6278E+12,1.62512E+12,34.40825703,9734.181815,114.7003769,32449.02297,-117.9894637,-114.7003769,0,0,3.235713948,3.235713948
0_127_0000000000000000021e,95.96956194,95.52307697,0.971442015,0.398291226,278180.2348,8/1/2021,10,-33.44562558,33.44562558,-9303.911977,9303.911977,7/1/2021,1.6278E+12,1.62512E+12,62.07745138,17268.72,95.52307697,26572.63198,-95.52307697,-95.52307697,0,0,0,0
0_127_0000000000000000021c,76.11700535,73.37095143,0.913842903,0.37467559,458936.3952,8/1/2021,7,-50.87639607,50.87639607,-23349.02981,23349.02981,7/1/2021,1.6278E+12,1.62512E+12,22.49455537,10323.57015,73.37095143,33672.59996,-75.75324786,-73.37095143,0,1.617890587,2.311425562,2.311425562
0_128_0000000000000000022c,75.79317186,65.15505496,64.63891381,9.695837071,136664.5352,9/1/2021,26,34.04177629,34.04177629,4652.303533,4652.303533,8/1/2021,1.63048E+12,1.6278E+12,99.19683125,13556.68883,65.15505496,8904.3853,-66.03611355,-65.15505496,0,0.646405541,0.862511188,0.862511188
0_128_0000000000000000022a,74.75337937,65.13555953,64.13451954,9.620177931,361322.1192,9/1/2021,14,-39.37413702,39.37413702,-14226.74663,14226.74663,8/1/2021,1.63048E+12,1.6278E+12,25.76142251,9308.171774,65.13555953,23534.9184,-65.13555953,-65.13555953,0,0,0,0
0_128_0000000000000000022d,77.78911003,67.40515312,64.76834362,9.715251543,1699157.855,9/1/2021,31,-30.75781292,30.75781292,-52262.37942,52262.37942,8/1/2021,1.63048E+12,1.6278E+12,36.6473402,62269.61596,67.40515312,114531.9954,-68.04141626,-67.40515312,4.04E-04,0.015214477,0.616039027,0.616039027
