system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_149_000000000000000002a5,86.97833033,36.52538156,32.97835807,8.904156678,136656.8152,6/1/2023,26,50.85187283,50.85187283,6949.254987,6949.254987,5/1/2023,1.6856E+12,1.68292E+12,87.37725438,11940.6973,36.52538156,4991.442317,-77.9842175,-36.52538156,0,0.055918212,159.4570613,41.45883594
0_149_000000000000000002a6,86.99071662,36.53901068,32.97834001,8.904151804,136498.1011,6/1/2023,28,-19.83583001,19.83583001,-2707.553129,2707.553129,5/1/2023,1.6856E+12,1.68292E+12,16.70318067,2279.952443,36.53901068,4987.505572,-77.99643823,-36.53901068,0,0.055962913,159.4516444,41.45742755
0_149_000000000000000002a9,76.25366102,27.33696596,33.43686927,9.027954702,192859.6027,6/1/2023,33,7.234246314,7.234246314,1395.19387,1395.19387,5/1/2023,1.6856E+12,1.68292E+12,34.57121228,6667.390264,27.33696596,5272.196394,-67.21404333,-27.33696596,0,0,153.3733745,39.87707737
0_149_000000000000000002a3,76.27727235,29.62415197,30.9823086,8.365223321,986130.6484,6/1/2023,15,-13.92505788,13.92505788,-13731.92636,13731.92636,5/1/2023,1.6856E+12,1.68292E+12,15.69909409,15481.35784,29.62415197,29213.28419,-67.90283111,-29.62415197,0,0.141073116,147.225689,38.27867914
0_149_000000000000000002a2,70.23707264,23.75734335,30.60030798,8.262083155,1458115.639,6/1/2023,12,-14.78376706,14.78376706,-21556.44195,21556.44195,5/1/2023,1.6856E+12,1.68292E+12,8.973576292,13084.51193,23.75734335,34640.95388,-61.98517453,-23.75734335,0,2.005445383,147.0301199,38.22783118
0_149_0000000000000000029e,67.75612662,23.52725675,35.34104035,9.542080896,1082083.025,6/1/2023,2,-7.568481321,7.568481321,-8189.725165,8189.725165,5/1/2023,1.6856E+12,1.68292E+12,15.95877543,17268.72,23.52725675,25458.44516,-58.23256728,-23.52725675,0,2.018899913,133.4819636,34.70531052
0_149_0000000000000000029d,65.76301797,18.85903173,33.27352145,8.983850792,1007038.422,6/1/2023,1,-6.610442472,6.610442472,-6656.969556,6656.969556,5/1/2023,1.6856E+12,1.68292E+12,12.24858926,12334.8,18.85903173,18991.76956,-56.8025077,-18.85903173,0,2.738387274,145.936446,37.94347597
0_149_000000000000000002a8,85.84114842,40.76994335,31.4496069,8.491393862,1656774.213,6/1/2023,31,-9.179739126,9.179739126,-15208.75507,15208.75507,5/1/2023,1.6856E+12,1.68292E+12,31.59020422,52337.83574,40.76994335,67546.59081,-77.3596129,-40.76994335,0,0,140.7294983,36.58966955
0_149_000000000000000002ab,108.5289701,68.65572114,34.80806893,9.39817861,223658.3519,6/1/2023,39,-17.5866477,17.5866477,-3933.400641,3933.400641,5/1/2023,1.6856E+12,1.68292E+12,51.06907344,11422.0248,68.65572114,15355.42544,-99.16346697,-68.65572114,0,0,117.337484,30.50774583
0_149_000000000000000002a7,81.49021437,39.36398737,34.65941864,9.358043033,162278.64,6/1/2023,30,-5.389123989,5.389123989,-874.5397119,874.5397119,5/1/2023,1.6856E+12,1.68292E+12,33.97486338,5513.394625,39.36398737,6387.934337,-72.14510596,-39.36398737,0,0,126.0812253,32.78111859
0_149_000000000000000002a1,88.16573118,43.79866019,33.29329998,8.989190993,271920.8003,6/1/2023,10,1.563077437,1.563077437,425.0332677,425.0332677,5/1/2023,1.6856E+12,1.68292E+12,45.36173763,12334.8,43.79866019,11909.76673,-79.1796935,-43.79866019,0,0,136.0808973,35.38103331
0_149_000000000000000002a4,69.15853329,17.78992132,34.04183339,9.191295014,1577032.335,6/1/2023,17,-8.544541012,8.544541012,-13475.01746,13475.01746,5/1/2023,1.6856E+12,1.68292E+12,9.24538031,14580.2637,17.78992132,28055.28116,-59.97262565,-17.78992132,0,0.036973163,162.2411705,42.18270432
0_149_000000000000000002a0,67.50887315,21.22596325,31.36130323,8.467551872,429135.2958,6/1/2023,9,80.27941816,80.27941816,34450.73186,34450.73186,5/1/2023,1.6856E+12,1.68292E+12,101.5053814,43559.54187,21.22596325,9108.810017,-59.10758545,-21.22596325,0,0.353528507,145.6985469,37.8816222
0_149_000000000000000002aa,101.1177969,59.95178654,27.79013181,7.503335588,466135.0442,6/1/2023,37,-22.27009876,22.27009876,-10380.87347,10380.87347,5/1/2023,1.6856E+12,1.68292E+12,37.68168778,17564.7552,59.95178654,27945.62867,-93.82806627,-59.95178654,0,0.002267085,130.2933836,33.87627973
0_149_0000000000000000029f,77.73149111,29.20643649,31.97467359,8.63316187,440070.8881,6/1/2023,7,49.26142684,49.26142684,21678.51986,21678.51986,5/1/2023,1.6856E+12,1.68292E+12,78.46786333,34531.4223,29.20643649,12852.90245,-69.0926685,-29.20643649,0,0.334096077,153.4085847,39.88623201
0_150_000000000000000002b8,78.90409688,64.23448356,41.60458777,14.56160572,136656.8152,7/1/2023,26,23.28404142,23.28404142,3181.922946,3181.922946,6/1/2023,1.68819E+12,1.6856E+12,87.51852499,11960.0029,64.23448356,8778.079949,-64.25904545,-64.23448356,0,0,0.055918212,0.024044831
0_150_000000000000000002ba,78.91675907,64.2472171,41.60456297,14.56159704,136498.1011,7/1/2023,28,-47.31108489,47.31108489,-6457.873246,6457.873246,6/1/2023,1.68819E+12,1.6856E+12,16.93613222,2311.749887,64.2472171,8769.623133,-64.27179776,-64.2472171,0,0,0.055962913,0.024064053
0_150_000000000000000002b9,90.90366277,75.99010044,42.52476687,14.8836684,144142.7332,7/1/2023,27,-26.28451803,26.28451803,-3788.722269,3788.722269,6/1/2023,1.68819E+12,1.6856E+12,49.70558241,7164.698503,75.99010044,10953.42077,-75.99010044,-75.99010044,0,0,0,0
0_150_000000000000000002bc,88.86092667,73.72826202,43.197965,15.11928775,192859.6027,7/1/2023,33,21.78611589,21.78611589,4201.661654,4201.661654,6/1/2023,1.68819E+12,1.6856E+12,95.51437791,18420.86497,73.72826202,14219.20332,-73.72826202,-73.72826202,0,0,0,0
0_150_000000000000000002af,78.60782165,63.11489233,44.23397604,15.48189162,323310.0573,7/1/2023,8,-4.960872669,4.960872669,-1603.900027,1603.900027,6/1/2023,1.68819E+12,1.6856E+12,58.15401966,18801.77943,63.11489233,20405.67945,-63.11489233,-63.11489233,0,0,0,0
0_150_000000000000000002b4,74.31848984,58.00700433,44.5882631,15.60589208,273356.1259,7/1/2023,16,-10.02813591,10.02813591,-2741.252383,2741.252383,6/1/2023,1.68819E+12,1.6856E+12,47.97886842,13115.3176,58.00700433,15856.56998,-58.64857579,-58.00700433,0,0,1.470548733,0.632335955
0_150_000000000000000002b3,83.10243214,68.84124338,40.4506359,14.15772256,986130.6484,7/1/2023,15,-22.14121912,22.14121912,-21834.13477,21834.13477,6/1/2023,1.68819E+12,1.6856E+12,46.70002426,46052.32521,68.84124338,67886.45998,-68.90444236,-68.84124338,0,0,0.141073116,0.06066144
0_150_000000000000000002b7,71.9348608,56.72992072,41.75108806,14.61288082,2412153.902,7/1/2023,25,-51.6341612,51.6341612,-124549.5434,124549.5434,6/1/2023,1.68819E+12,1.6856E+12,5.095759527,12291.75623,56.72992072,136841.2996,-57.32801633,-56.72992072,0,0,1.356512656,0.583300442
0_150_000000000000000002b6,89.60706231,74.5944906,42.82085352,14.98729873,379966.973,7/1/2023,20,-51.10248554,51.10248554,-19417.25674,19417.25674,6/1/2023,1.68819E+12,1.6856E+12,23.49200505,8926.186051,74.5944906,28343.44279,-74.60563372,-74.5944906,0,0,0.025279466,0.01087017
0_150_000000000000000002b1,70.71045563,55.81515137,40.04600691,14.01610242,1458115.639,7/1/2023,12,-43.93527536,43.93527536,-64062.71213,64062.71213,6/1/2023,1.68819E+12,1.6856E+12,11.87987601,17322.233,55.81515137,81384.94513,-56.71373439,-55.81515137,0,1.18E-04,2.005445383,0.862341515
0_150_000000000000000002b2,73.8694427,58.88387183,42.82719662,14.98951882,355544.6634,7/1/2023,14,-38.21589375,38.21589375,-13587.45708,13587.45708,6/1/2023,1.68819E+12,1.6856E+12,20.66797808,7348.389308,58.88387183,20935.84639,-58.88387183,-58.88387183,0,0,0,0
0_150_000000000000000002ac,78.95773663,63.08504666,41.87234221,14.65531977,1007038.422,7/1/2023,1,39.77523364,39.77523364,40055.18852,40055.18852,6/1/2023,1.68819E+12,1.6856E+12,102.8602803,103584.2544,63.08504666,63529.06584,-64.28841959,-63.08504666,0,0,2.738387274,1.177506528
0_150_000000000000000002be,101.7731926,87.51778467,40.81069574,14.28374351,223658.3519,7/1/2023,39,87.47375963,87.47375963,19564.23692,19564.23692,6/1/2023,1.68819E+12,1.6856E+12,174.9915443,39138.3204,87.51778467,19574.08348,-87.51778467,-87.51778467,0,0,0,0
0_150_000000000000000002bb,87.94497483,72.91114693,42.94829756,15.03190415,162278.64,7/1/2023,30,-6.846900446,6.846900446,-1111.105693,1111.105693,6/1/2023,1.68819E+12,1.6856E+12,66.06424648,10720.81607,72.91114693,11831.92177,-72.91114693,-72.91114693,0,0,0,0
0_150_000000000000000002ad,92.81137423,78.77838399,40.12291659,14.04302081,1154822.601,7/1/2023,3,-51.19946496,51.19946496,-59126.29931,59126.29931,6/1/2023,1.68819E+12,1.6856E+12,27.57891903,31848.75902,78.77838399,90975.05833,-78.79829162,-78.77838399,0,0,0.044425817,0.019103101
0_150_000000000000000002b5,90.64319242,76.85733214,39.24154658,13.7345413,261396.9331,7/1/2023,18,-17.09314554,17.09314554,-4468.095821,4468.095821,6/1/2023,1.68819E+12,1.6856E+12,59.76418661,15622.17509,76.85733214,20090.27091,-76.85733214,-76.85733214,0,0,0,0
0_150_000000000000000002b0,74.44525264,59.94030617,41.15963268,14.40587144,429135.2958,7/1/2023,9,10.48943292,10.48943292,4501.385899,4501.385899,6/1/2023,1.68819E+12,1.6856E+12,70.42973909,30223.88692,59.94030617,25722.50102,-60.0964479,-59.94030617,0,0,0.353528507,0.152017258
0_150_000000000000000002bf,69.7795384,54.88665406,42.72843067,14.95495073,150937.7582,7/1/2023,40,63.14645999,63.14645999,9531.185107,9531.185107,6/1/2023,1.68819E+12,1.6856E+12,118.033114,17815.65362,54.88665406,8284.468517,-54.88665406,-54.88665406,0,0,0,0
0_150_000000000000000002bd,109.245959,96.64219801,36.6324922,12.82137227,466135.0442,7/1/2023,37,-36.38854417,36.38854417,-16961.97564,16961.97564,6/1/2023,1.68819E+12,1.6856E+12,60.25365385,28086.3396,96.64219801,45048.31524,-96.64324444,-96.64219801,0,0,0.002267085,9.75E-04
0_150_000000000000000002ae,70.3640774,55.57052491,41.82756154,14.63964654,440070.8881,7/1/2023,7,-55.57052491,55.57052491,-24454.97025,24454.97025,6/1/2023,1.68819E+12,1.6856E+12,0,0,55.57052491,24454.97025,-55.71802834,-55.57052491,0,0,0.334096077,0.143661313
0_151_000000000000000002d3,89.73464404,77.37335417,25.27565512,12.38507101,282848.4498,8/1/2023,38,-53.78076667,53.78076667,-15211.80648,15211.80648,7/1/2023,1.69087E+12,1.68819E+12,23.5925875,6673.1268,77.37335417,21884.93328,-77.37335417,-77.37335417,0,0,0,0
0_151_000000000000000002cd,92.90010307,80.29475287,25.53007639,12.50973743,136656.8152,8/1/2023,26,39.18693907,39.18693907,5355.162291,5355.162291,7/1/2023,1.69087E+12,1.68819E+12,119.4816919,16327.98749,80.29475287,10972.8252,-80.29475287,-80.29475287,0,0,0,0
0_151_000000000000000002ce,92.9134841,80.30845905,25.53007579,12.50973714,136498.1011,8/1/2023,28,-39.2729345,39.2729345,-5360.680982,5360.680982,7/1/2023,1.69087E+12,1.68819E+12,41.03552455,5601.271177,80.30845905,10961.95216,-80.30845905,-80.30845905,0,0,0,0
0_151_000000000000000002d1,101.1345114,88.29302698,26.19301811,12.83457887,192859.6027,8/1/2023,33,23.78228882,23.78228882,4586.642773,4586.642773,7/1/2023,1.69087E+12,1.68819E+12,112.0753158,21614.80088,88.29302698,17028.1581,-88.29302698,-88.29302698,0,0,0,0
0_151_000000000000000002c4,84.07222088,71.50084787,25.64518023,12.56613831,323310.0573,8/1/2023,8,9.476095546,9.476095546,3063.716994,3063.716994,7/1/2023,1.69087E+12,1.68819E+12,80.97694342,26180.66021,71.50084787,23116.94322,-71.50084787,-71.50084787,0,0,0,0
0_151_000000000000000002ca,109.408222,97.13266179,25.04034565,12.26976937,273356.1259,8/1/2023,16,-15.73515362,15.73515362,-4301.300635,4301.300635,7/1/2023,1.69087E+12,1.68819E+12,81.39750816,22250.50749,97.13266179,26551.80813,-97.13266179,-97.13266179,0,0,0,0
0_151_000000000000000002c9,90.79971864,77.99392229,26.02858364,12.75400599,986130.6484,8/1/2023,15,-11.89221529,11.89221529,-11727.27797,11727.27797,7/1/2023,1.69087E+12,1.68819E+12,66.101707,65184.91919,77.99392229,76912.19716,-77.99392229,-77.99392229,0,0,0,0
0_151_000000000000000002cc,103.1738132,90.44602272,25.96092054,12.72085107,2412153.902,8/1/2023,25,-72.27194114,72.27194114,-174331.0448,174331.0448,7/1/2023,1.69087E+12,1.68819E+12,18.17408158,43838.68179,90.44602272,218169.7266,-90.44602272,-90.44602272,0,0,0,0
0_151_000000000000000002cb,95.92566774,82.9440813,26.47291324,12.97172749,379966.973,8/1/2023,20,-57.72965465,57.72965465,-21935.36213,21935.36213,7/1/2023,1.69087E+12,1.68819E+12,25.21442665,9580.649371,82.9440813,31516.0115,-82.9440813,-82.9440813,0,0,0,0
0_151_000000000000000002c7,81.91736753,69.19629954,25.91190232,12.69683214,1458115.639,8/1/2023,12,-58.93273291,58.93273291,-85930.73952,85930.73952,7/1/2023,1.69087E+12,1.68819E+12,10.26356663,14965.46702,69.19629954,100896.2065,-69.19634148,-69.19629954,1.71E-04,2.11E-04,1.18E-04,4.00E-05
0_151_000000000000000002c8,88.99627605,77.79748079,22.89875188,11.22038842,355544.6634,8/1/2023,14,-49.00270007,49.00270007,-17422.6485,17422.6485,7/1/2023,1.69087E+12,1.68819E+12,28.79478071,10237.83062,77.79748079,27660.47912,-77.79748079,-77.79748079,0,0,0,0
0_151_000000000000000002c1,100.3565121,88.39463128,24.37685976,11.94466128,1082083.025,8/1/2023,2,-45.07795511,45.07795511,-48778.09004,48778.09004,7/1/2023,1.69087E+12,1.68819E+12,43.31667617,46872.24,88.39463128,95650.33004,-88.39576911,-88.39463128,0,0,0.003259854,0.00110835
0_151_000000000000000002c0,91.00954141,78.52252561,25.45206119,12.47150998,1007038.422,8/1/2023,1,27.98000823,27.98000823,28176.94334,28176.94334,7/1/2023,1.69087E+12,1.68819E+12,106.5025338,107252.1436,78.52252561,79075.20028,-78.52252561,-78.52252561,0,0,0,0
0_151_000000000000000002d0,86.69843454,73.82972407,26.27279737,12.87367071,1656774.213,8/1/2023,31,-6.158298177,6.158298177,-10202.90962,10202.90962,7/1/2023,1.69087E+12,1.68819E+12,67.67142589,112116.2734,73.82972407,122319.183,-73.82972407,-73.82972407,0,0,0,0
0_151_000000000000000002d4,113.7839194,102.4307738,23.27265108,11.40359903,223658.3519,8/1/2023,39,81.32965025,81.32965025,18190.05554,18190.05554,7/1/2023,1.69087E+12,1.68819E+12,183.7604241,41099.5536,102.4307738,22909.49806,-102.4307738,-102.4307738,0,0,0,0
0_151_000000000000000002cf,96.61185124,84.37111208,24.97857807,12.23950326,162278.64,8/1/2023,30,-16.45441486,16.45441486,-2670.200066,2670.200066,7/1/2023,1.69087E+12,1.68819E+12,67.91669722,11021.42926,84.37111208,13691.62933,-84.37111208,-84.37111208,0,0,0,0
0_151_000000000000000002c2,94.53766669,81.87739775,25.83178017,12.65757228,1154822.601,8/1/2023,3,-51.45042974,51.45042974,-59416.11912,59416.11912,7/1/2023,1.69087E+12,1.68819E+12,30.42696801,35137.75035,81.87739775,94553.86947,-81.87739775,-81.87739775,0,0,0,0
0_151_000000000000000002c6,98.43879823,86.03443477,25.24514902,12.37012302,271920.8003,8/1/2023,10,-17.99182833,17.99182833,-4892.352359,4892.352359,7/1/2023,1.69087E+12,1.68819E+12,68.04260644,18502.2,86.03443477,23394.55236,-86.03443477,-86.03443477,0,0,0,0
0_151_000000000000000002c5,76.10586611,63.24249502,26.36786117,12.92025198,429135.2958,8/1/2023,9,26.3723399,26.3723399,11317.30188,11317.30188,7/1/2023,1.69087E+12,1.68819E+12,89.61483492,38456.88869,63.24249502,27139.5868,-63.24249502,-63.24249502,0,0,0,0
0_151_000000000000000002d5,114.5900912,102.0699583,25.55230315,12.52062854,150937.7582,8/1/2023,40,28.21187514,28.21187514,4258.237188,4258.237188,7/1/2023,1.69087E+12,1.68819E+12,130.2818334,19664.44787,102.0699583,15406.21068,-102.0699583,-102.0699583,0,0,0,0
0_151_000000000000000002d2,110.2802525,98.32218108,24.76073884,12.13276203,466135.0442,8/1/2023,37,-23.27634783,23.27634783,-10849.92142,10849.92142,7/1/2023,1.69087E+12,1.68819E+12,75.04583325,34981.4928,98.32218108,45831.41422,-98.32218108,-98.32218108,0,0,0,0
0_151_000000000000000002c3,79.74585983,66.75517325,26.4983739,12.98420321,440070.8881,8/1/2023,7,23.14165995,23.14165995,10183.97084,10183.97084,7/1/2023,1.69087E+12,1.68819E+12,89.8968332,39560.97922,66.75517325,29377.00838,-66.75517325,-66.75517325,0,0,0,0
0_152_000000000000000002d9,70.48819892,57.3500703,29.01006789,13.05453055,136656.8152,9/1/2023,26,50.65546247,50.65546247,6922.414173,6922.414173,8/1/2023,1.69355E+12,1.69087E+12,108.0055328,14759.69213,57.3500703,7837.277958,-57.3500703,-57.3500703,0,0,0,0
0_152_000000000000000002da,70.49887826,57.3607867,29.0100618,13.05452781,136498.1011,9/1/2023,28,-28.04217039,28.04217039,-3827.703007,3827.703007,8/1/2023,1.69355E+12,1.69087E+12,29.31861631,4001.935452,57.3607867,7829.638459,-57.3607867,-57.3607867,0,0,0,0
0_152_000000000000000002dd,83.7073184,70.19511189,30.01052846,13.50473781,192859.6027,9/1/2023,33,-0.407089694,0.407089694,-78.51115657,78.51115657,8/1/2023,1.69355E+12,1.69087E+12,69.7880222,13459.29023,70.19511189,13537.80139,-70.19511189,-70.19511189,0,0,0,0
0_152_000000000000000002d6,77.45807,64.24686787,29.25728693,13.16577912,986130.6484,9/1/2023,15,-17.31630582,17.31630582,-17076.13989,17076.13989,8/1/2023,1.69355E+12,1.69087E+12,46.93056204,46279.66558,64.24686787,63355.80547,-64.24686787,-64.24686787,0,0,0,0
0_152_000000000000000002d8,94.05171693,80.78349513,29.4664184,13.25988828,2412153.902,9/1/2023,25,-55.31769136,55.31769136,-133434.7851,133434.7851,8/1/2023,1.69355E+12,1.69087E+12,25.46580377,61427.43794,80.78349513,194862.223,-80.78349513,-80.78349513,0,0,0,0
0_152_000000000000000002dc,69.4119026,56.07108704,29.63104278,13.33396925,1656774.213,9/1/2023,31,-13.21769621,13.21769621,-21898.73824,21898.73824,8/1/2023,1.69355E+12,1.69087E+12,42.85339083,70998.39288,56.07108704,92897.13112,-56.07108704,-56.07108704,0,0,0,0
0_152_000000000000000002df,92.36739072,80.42992676,26.64363662,11.98963648,223658.3519,9/1/2023,39,-23.29433272,23.29433272,-5209.972066,5209.972066,8/1/2023,1.69355E+12,1.69087E+12,57.13559404,12778.8528,80.42992676,17988.82487,-80.42992676,-80.42992676,0,0,0,0
0_152_000000000000000002db,85.8904704,72.92582851,28.76435819,12.94396119,162278.64,9/1/2023,30,-7.015699987,7.015699987,-1138.498253,1138.498253,8/1/2023,1.69355E+12,1.69087E+12,65.91012852,10695.80602,72.92582851,11834.30427,-72.92582851,-72.92582851,0,0,0,0
0_152_000000000000000002d7,71.60549205,58.65715725,28.59777442,12.86899849,261396.9331,9/1/2023,18,1.645638411,1.645638411,430.1648337,430.1648337,8/1/2023,1.69355E+12,1.69087E+12,60.30279566,15762.96584,58.65715725,15332.80101,-58.65715725,-58.65715725,0,0,0,0
0_152_000000000000000002de,86.5031602,74.43402451,27.16155721,12.22270075,466135.0442,9/1/2023,37,-3.11931344,3.11931344,-1454.021308,1454.021308,8/1/2023,1.69355E+12,1.69087E+12,71.31471107,33242.286,74.43402451,34696.30731,-74.43402451,-74.43402451,0,0,0,0
0_153_000000000000000002e8,39.16418449,24.58403107,103.893933,14.54515062,136656.8152,10/1/2023,26,1.761551814,1.761551814,240.7280607,240.7280607,9/1/2023,1.69614E+12,1.69355E+12,26.34558288,3600.303451,24.58403107,3359.57539,-24.58403107,-24.58403107,0,0,0,0
0_153_000000000000000002e9,39.16991155,24.58979385,103.893927,14.54514978,136498.1011,10/1/2023,28,-1.277999612,1.277999612,-174.4445202,174.4445202,9/1/2023,1.69614E+12,1.69355E+12,23.31179424,3182.015646,24.58979385,3356.460166,-24.58979385,-24.58979385,0,0,0,0
0_153_000000000000000002ec,45.39588146,30.59386264,105.6955397,14.79737555,192859.6027,10/1/2023,33,-25.7936875,25.7936875,-4974.560324,4974.560324,9/1/2023,1.69614E+12,1.69355E+12,4.800175136,925.7598696,30.59386264,5900.320193,-30.59386264,-30.59386264,0,0,0,0
0_153_000000000000000002e6,44.89111874,30.34285357,103.7377951,14.52329131,986130.6484,10/1/2023,15,-22.66201518,22.66201518,-22347.70772,22347.70772,9/1/2023,1.69614E+12,1.69355E+12,7.680838396,7574.310148,30.34285357,29922.01787,-30.34285357,-30.34285357,1.34E-04,1.34E-04,0,0
0_153_000000000000000002e1,43.66057496,29.45779447,101.4869517,14.20817324,1082083.025,10/1/2023,2,-24.89814435,24.89814435,-26941.85936,26941.85936,9/1/2023,1.69614E+12,1.69355E+12,4.559650123,4933.92,29.45779447,31875.77936,-29.45779447,-29.45779447,0,0,0,0
0_153_000000000000000002e0,39.51651912,24.98996857,103.7577093,14.5260793,1007038.422,10/1/2023,1,-7.739148618,7.739148618,-7793.620012,7793.620012,9/1/2023,1.69614E+12,1.69355E+12,17.25081996,17372.23851,24.98996857,25165.85852,-24.98996857,-24.98996857,0,0,0,0
0_153_000000000000000002eb,37.82745413,23.11190521,105.0827857,14.71159,1656774.213,10/1/2023,31,-20.08887652,20.08887652,-33282.73259,33282.73259,9/1/2023,1.69614E+12,1.69355E+12,3.023028685,5008.475971,23.11190521,38291.20856,-23.11190521,-23.11190521,0.213845009,0.213845009,0,0
0_153_000000000000000002ed,45.99564621,32.17895251,98.82989797,13.83618572,223658.3519,10/1/2023,39,4.385621673,4.385621673,980.8809155,980.8809155,9/1/2023,1.69614E+12,1.69355E+12,36.56457418,8177.9724,32.17895251,7197.091484,-32.17895251,-32.17895251,0,0,0,0
