system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_92_00000000000000000113,77.73592189,74.0271732,20.87775797,2.296553377,1653213.936,9/1/2018,12,-62.31219048,62.31219048,-103015.3817,103015.3817,8/1/2018,1.53579E+12,1.53311E+12,11.71498271,19367.37268,74.0271732,122382.7543,-75.40855306,-74.0271732,0,1.203306046,1.314634604,1.314634604
0_92_00000000000000000121,74.90574077,72.63700294,20.58704766,2.264575242,363674.175,9/1/2018,14,-50.71691299,50.71691299,-18444.43149,18444.43149,8/1/2018,1.53579E+12,1.53311E+12,21.92008995,7971.770627,72.63700294,26416.20212,-72.63700294,-72.63700294,0,0,0,0
0_92_000000000000000000ef,78.76593072,72.93534502,21.07272084,2.317999292,1017574.306,9/1/2018,15,-9.79418701,9.79418701,-9966.313052,9966.313052,8/1/2018,1.53579E+12,1.53311E+12,63.14115801,64250.82006,72.93534502,74217.13311,-76.41197143,-72.93534502,0,0.493101696,3.344532195,3.344532195
0_92_000000000000000000cc,92.60063241,90.11770315,22.51609634,2.476770597,276122.1952,9/1/2018,16,28.33559699,28.33559699,7824.087245,7824.087245,8/1/2018,1.53579E+12,1.53311E+12,118.4533001,32707.58527,90.11770315,24883.49802,-90.11770315,-90.11770315,0,0,0,0
0_92_000000000000000001f3,87.63453788,85.14183584,22.47526736,2.47227941,1598321.281,9/1/2018,17,-33.69334455,33.69334455,-53852.78962,53852.78962,8/1/2018,1.53579E+12,1.53311E+12,51.44849129,82231.21851,85.14183584,136084.0081,-85.14183584,-85.14183584,0,0,0,0
0_92_00000000000000000031,77.03316156,73.7399568,21.16312336,2.32794357,136664.5352,9/1/2018,26,11.10902351,11.10902351,1518.209534,1518.209534,8/1/2018,1.53579E+12,1.53311E+12,84.8489803,11595.84645,73.7399568,10077.63692,-74.64320901,-73.7399568,0,0.641798022,0.884237605,0.884237605
0_92_000000000000000001bd,86.82161324,84.44473771,21.61696317,2.377865948,156204.2239,9/1/2018,30,-17.03621191,17.03621191,-2661.128259,2661.128259,8/1/2018,1.53579E+12,1.53311E+12,67.4085258,10529.49646,84.44473771,13190.62472,-84.44473771,-84.44473771,0,0,0,0
0_92_00000000000000000153,75.56519146,73.13413158,21.43062015,2.357368217,1745256.574,9/1/2018,31,-36.19547972,36.19547972,-63170.39893,63170.39893,8/1/2018,1.53579E+12,1.53311E+12,36.93865187,64467.42501,73.13413158,127637.8239,-73.18612186,-73.13413158,0,0.001560902,0.050096306,0.050096306
0_92_00000000000000000255,68.60762832,66.14816306,22.44519561,2.468971517,198451.8649,9/1/2018,33,6.719655651,6.719655651,1333.528196,1333.528196,8/1/2018,1.53579E+12,1.53311E+12,72.86781871,14460.75452,66.14816306,13127.22632,-66.14816306,-66.14816306,0,0,0,0
0_93_00000000000000000268,36.29387097,16.09655656,188.7313329,18.87313329,462835.6125,10/1/2018,7,-16.09655656,16.09655656,-7450.059616,7450.059616,9/1/2018,1.53838E+12,1.53579E+12,0,0,16.09655656,7450.059616,-17.42087998,-16.09655656,0.006486104,1.224751306,1.283920232,1.283920232
0_93_000000000000000000f0,47.46627376,28.41713107,185.1463782,18.51463782,1017574.306,10/1/2018,15,-1.662653728,1.662653728,-1691.873714,1691.873714,9/1/2018,1.53838E+12,1.53579E+12,26.75447734,27224.66872,28.41713107,28916.54243,-28.93132,-28.41713107,0.005393913,0.180763438,0.493101696,0.493101696
0_93_00000000000000000032,37.13475908,18.38860575,180.5231281,18.05231281,136664.5352,10/1/2018,26,28.7709522,28.7709522,3931.968809,3931.968809,9/1/2018,1.53838E+12,1.53579E+12,47.15955795,6445.039066,18.38860575,2513.070257,-19.04420497,-18.38860575,0.007277147,0.639531386,0.641798022,0.641798022
0_93_000000000000000001be,51.1439009,33.31850938,178.2777933,17.82777933,156204.2239,10/1/2018,30,-19.76458772,19.76458772,-3087.312086,3087.312086,9/1/2018,1.53838E+12,1.53579E+12,13.55392166,2117.179813,33.31850938,5204.491899,-33.31850938,-33.31850938,0,0,0,0
0_93_00000000000000000256,47.69387611,28.85950446,188.3656509,18.83656509,198451.8649,10/1/2018,33,-19.75839234,19.75839234,-3921.089808,3921.089808,9/1/2018,1.53838E+12,1.53579E+12,9.10111212,1806.132673,28.85950446,5727.222482,-28.85950446,-28.85950446,0,0,0,0
1_94_00000000000000000033,24.17304818,0,171.504962,41.16119087,136664.5352,11/1/2018,26,5.689282981,5.689282981,777.523214,777.523214,10/1/2018,1.54106E+12,1.53838E+12,5.689282981,777.523214,0,0,16.99760811,17.65089195,16.99760811,17.65089195,0.639531386,0.639531386
1_94_000000000000000001bf,28.06944382,0,174.3719867,41.84927681,156204.2239,11/1/2018,30,0.676120891,0.676120891,105.612939,105.612939,10/1/2018,1.54106E+12,1.53838E+12,0.676120891,105.612939,0,0,13.78048108,13.78048108,13.78048108,13.78048108,0,0
1_94_00000000000000000154,23.83640264,0,168.6138654,40.46732769,1745256.574,11/1/2018,31,12.04451001,12.04451001,21020.76027,21020.76027,10/1/2018,1.54106E+12,1.53838E+12,12.04451001,21020.76027,0,0,16.63669043,16.63757959,16.63669043,16.63757959,8.57E-04,8.57E-04
1_94_0000000000000000025d,25.45484956,0,172.9181914,41.50036594,198451.8649,11/1/2018,33,0,0,0,0,10/1/2018,1.54106E+12,1.53838E+12,0,0,0,0,16.04713283,16.04713283,16.04713283,16.04713283,0,0
1_95_0000000000000000006a,13.58160268,0,349.867992,34.9867992,136664.5352,12/1/2018,26,0,0,0,0,11/1/2018,1.54365E+12,1.54106E+12,0,0,0,0,21.40929808,39.06019004,21.40929808,39.06019004,17.65089195,17.65089195
1_95_000000000000000001c0,14.39393463,0,352.4238636,35.24238636,156204.2239,12/1/2018,30,0.649463795,0.649463795,101.448988,101.448988,11/1/2018,1.54365E+12,1.54106E+12,0.649463795,101.448988,0,0,20.848364,34.62884507,20.848364,34.62884507,13.78048108,13.78048108
1_95_0000000000000000025e,9.771132743,0,361.2249844,36.12249844,198451.8649,12/1/2018,33,0,0,0,0,11/1/2018,1.54365E+12,1.54106E+12,0,0,0,0,26.34899727,42.3961301,26.34899727,42.3961301,16.04713283,16.04713283
1_96_0000000000000000006b,20.7916774,0,327.8469725,49.17704587,136664.5352,1/1/2019,26,0,0,0,0,12/1/2018,1.54633E+12,1.54365E+12,0,0,0,0,28.40756202,67.46775206,28.40756202,67.46775206,39.06019004,39.06019004
1_96_000000000000000001c1,13.60703206,0,330.9313532,49.63970298,156204.2239,1/1/2019,30,0.402279813,0.402279813,62.837806,62.837806,12/1/2018,1.54633E+12,1.54365E+12,0.402279813,62.837806,0,0,36.0314705,70.66031557,36.0314705,70.66031557,34.62884507,34.62884507
1_96_0000000000000000025f,12.26831858,0,339.8377139,50.97565708,198451.8649,1/1/2019,33,0,0,0,0,12/1/2018,1.54633E+12,1.54365E+12,0,0,0,0,38.70668407,81.10281417,38.70668407,81.10281417,42.3961301,42.3961301
1_97_000000000000000001c2,11.82075896,0,209.4176706,18.84759035,156204.2239,2/1/2019,30,2.246466185,2.246466185,350.907507,350.907507,1/1/2019,1.54901E+12,1.54633E+12,2.246466185,350.907507,0,0,7.021581427,77.681897,7.02209251,77.681897,70.66031557,70.66031557
1_97_00000000000000000260,10.0899115,0,214.065259,19.26587331,198451.8649,2/1/2019,33,0,0,0,0,1/1/2019,1.54901E+12,1.54633E+12,0,0,0,0,9.17637865,90.27919282,9.17637865,90.27919282,81.10281417,81.10281417
1_98_0000000000000000006c,14.52383406,0,109.5675559,17.53080894,136664.5352,3/1/2019,26,0,0,0,0,2/1/2019,1.55143E+12,1.54901E+12,0,0,0,0,3.002316847,72.46419942,3.205471046,72.46419942,69.46188257,69.46188257
1_98_0000000000000000017d,12.77741076,0,110.5006357,17.68010171,154262.6181,3/1/2019,30,0.154594051,0.154594051,23.848083,23.848083,2/1/2019,1.55143E+12,1.54901E+12,0.154594051,23.848083,0,0,4.899508733,82.60717415,4.902101082,82.60717415,77.70766541,77.70766541
1_98_00000000000000000090,15.11030761,0,108.2299828,17.31679725,197246.0648,3/1/2019,33,0,0,0,0,2/1/2019,1.55143E+12,1.54901E+12,0,0,0,0,2.207214937,92.48608485,2.571072997,92.48608485,90.27886991,90.27886991
1_99_00000000000000000034,38.09963927,0,62.56376502,6.882014152,136664.5352,4/1/2019,26,2.969284983,2.969284983,405.795952,405.795952,3/1/2019,1.5541E+12,1.55143E+12,2.969284983,405.795952,0,0,-31.20355424,41.26064518,0,41.26064518,72.46419942,72.46419942
1_99_0000000000000000017e,38.00881609,0,61.48001563,6.76280172,154262.6181,4/1/2019,30,4.171585494,4.171585494,643.5197,643.5197,3/1/2019,1.5541E+12,1.55143E+12,4.171585494,643.5197,0,0,-31.24957533,51.35759882,0,51.35759882,82.60717415,82.60717415
1_99_00000000000000000091,36.40811855,0,64.48151678,7.092966846,197246.0648,4/1/2019,33,0,0,0,0,3/1/2019,1.5541E+12,1.55143E+12,0,0,0,0,-29.31587836,63.17020648,0,63.17020648,92.48608485,92.48608485
1_100_00000000000000000035,39.55946921,0,169.2796636,6.771186544,136664.5352,5/1/2019,26,13.0404792,13.0404792,1782.171028,1782.171028,4/1/2019,1.55669E+12,1.5541E+12,13.0404792,1782.171028,0,0,-32.77349274,8.48715244,0,14.36864525,41.26064518,41.26064518
1_100_0000000000000000017f,41.22274871,0,168.7897917,6.751591667,154262.6181,5/1/2019,30,0.949649168,0.949649168,146.495367,146.495367,4/1/2019,1.55669E+12,1.5541E+12,0.949649168,146.495367,0,0,-34.48308271,16.87451611,0,17.24086936,51.35759882,51.35759882
1_100_00000000000000000087,44.75961384,0,170.3194406,6.812777624,197246.0648,5/1/2019,33,3.799879002,3.799879002,749.51118,749.51118,4/1/2019,1.55669E+12,1.5541E+12,3.799879002,749.51118,0,0,-37.95195074,25.21825574,0,25.21825574,63.17020648,63.17020648
0_101_00000000000000000232,84.41971557,36.50631149,62.32166244,29.29118135,300941.6978,6/1/2019,6,-18.7227584,18.7227584,-5634.458701,5634.458701,5/1/2019,1.55937E+12,1.55669E+12,17.78355309,5351.812658,36.50631149,10986.27136,-55.13678849,-36.50631149,0,0.189488626,18.62238764,18.62238764
0_101_00000000000000000269,91.90158837,29.52451975,64.24338446,30.1943907,458936.3952,6/1/2019,7,-28.77723069,28.77723069,-13206.91852,13206.91852,5/1/2019,1.55937E+12,1.55669E+12,0.747289057,342.958146,29.52451975,13549.87666,-61.68052719,-29.52451975,0,1.763723625,32.15142707,32.15142707
0_101_00000000000000000114,66.07890541,13.96736103,61.31462569,28.81787408,1637586.328,6/1/2019,12,-13.66902635,13.66902635,-22384.21067,22384.21067,5/1/2019,1.55937E+12,1.55669E+12,0.298334684,488.5488,13.96736103,22872.75947,-37.27341496,-13.96736103,0.001625757,4.216870673,23.23845143,23.23845143
0_101_000000000000000000f1,78.86698452,21.07301729,61.9101995,29.09779377,1008513.294,6/1/2019,15,-7.788561576,7.788561576,-7854.867891,7854.867891,5/1/2019,1.55937E+12,1.55669E+12,13.28445572,13397.5502,21.07301729,21252.41809,-49.7757663,-21.07301729,0,1.265573326,28.69655148,28.69655148
0_101_000000000000000001f4,87.41557321,32.88745251,66.22455826,31.12554238,1601297.922,6/1/2019,17,-25.22135495,25.22135495,-40386.90328,40386.90328,5/1/2019,1.55937E+12,1.55669E+12,7.666097557,12275.70609,32.88745251,52662.60937,-56.29394357,-32.88745251,0,0.056424859,23.30802149,23.30802149
0_101_00000000000000000036,87.18175728,43.23943871,62.4785968,29.3649405,136664.5352,6/1/2019,26,9.833760504,9.833760504,1343.926308,1343.926308,5/1/2019,1.55937E+12,1.55669E+12,53.07319922,7253.224101,43.23943871,5909.297793,-57.76389903,-43.23943871,0,1.967743965,14.36864525,14.36864525
0_101_00000000000000000180,81.60304404,34.23322591,64.06056512,30.10846561,154262.6181,6/1/2019,30,-16.30767765,16.30767765,-2515.66505,2515.66505,5/1/2019,1.55937E+12,1.55669E+12,17.92554826,2765.242005,34.23322591,5280.907055,-51.49248091,-34.23322591,0,0.039559142,17.2431752,17.2431752
0_101_00000000000000000088,87.60173129,31.34484334,66.05532111,31.04600092,197246.0648,6/1/2019,33,3.670849747,3.670849747,724.0606672,724.0606672,5/1/2019,1.55937E+12,1.55669E+12,35.01569309,6906.70767,31.34484334,6182.647002,-56.56309909,-31.34484334,0,0.313838076,25.21825574,25.21825574
0_102_0000000000000000013b,85.31597946,80.13892727,61.22018545,4.897614836,1021784.589,7/1/2019,1,-53.80366461,53.80366461,-54975.75531,54975.75531,6/1/2019,1.56196E+12,1.55937E+12,26.33526266,26908.96553,80.13892727,81884.72084,-80.4125215,-80.13892727,0,0.001939094,0.26642629,0.26642629
0_102_00000000000000000103,93.25450689,87.35560095,63.46161129,5.076928903,1099686.876,7/1/2019,2,-87.35560095,87.35560095,-96063.80787,96063.80787,6/1/2019,1.56196E+12,1.55937E+12,0,0,87.35560095,96063.80787,-88.15960859,-87.35560095,0,0,0.784605925,0.784605925
0_102_00000000000000000270,81.00168127,74.37023703,59.88409457,4.790727566,458936.3952,7/1/2019,7,-74.37023703,74.37023703,-34131.20849,34131.20849,6/1/2019,1.56196E+12,1.55937E+12,0,0,74.37023703,34131.20849,-76.18692164,-74.37023703,0,1.041292394,1.763723625,1.763723625
0_102_0000000000000000020f,88.89000245,83.96297207,58.73269799,4.69861584,447255.1226,7/1/2019,9,1.750254939,1.750254939,782.8104876,782.8104876,6/1/2019,1.56196E+12,1.55937E+12,85.71322701,38335.67986,83.96297207,37552.86937,-84.17057546,-83.96297207,0,0,0.200880472,0.200880472
0_102_00000000000000000115,78.16893467,69.25569159,56.96178503,4.556942802,1637586.328,7/1/2019,12,-52.85651178,52.85651178,-86557.10106,86557.10106,6/1/2019,1.56196E+12,1.55937E+12,16.3991798,26855.07264,69.25569159,113412.1737,-73.62246625,-69.25569159,0,1.222502897,4.216870673,4.216870673
0_102_000000000000000000f2,90.75306154,84.78761702,57.83728652,4.626982922,1008513.294,7/1/2019,15,-9.921095241,9.921095241,-10005.55644,10005.55644,6/1/2019,1.56196E+12,1.55937E+12,74.86652177,75503.8825,84.78761702,85509.43894,-86.10030844,-84.78761702,0,0.096465361,1.265573326,1.265573326
0_102_000000000000000000cd,84.64182042,79.51939835,63.86912533,5.109530026,276128.7506,7/1/2019,16,-16.81300902,16.81300902,-4642.555175,4642.555175,6/1/2019,1.56196E+12,1.55937E+12,62.70638932,17315.03694,79.51939835,21957.59211,-79.51939835,-79.51939835,0,0,0,0
0_102_000000000000000001f5,94.96299811,89.93847894,61.94467225,4.95557378,1601297.922,7/1/2019,17,-41.56894694,41.56894694,-66564.26836,66564.26836,6/1/2019,1.56196E+12,1.55937E+12,48.369532,77454.03109,89.93847894,144018.2995,-89.99623435,-89.93847894,0,0,0.056424859,0.056424859
0_102_0000000000000000022e,64.47510007,41.88513939,55.5826373,4.446610984,271207.8642,7/1/2019,18,-41.88513939,41.88513939,-11359.5792,11359.5792,6/1/2019,1.56196E+12,1.55937E+12,0,0,41.88513939,11359.5792,-60.13553335,-41.88513939,0,0.047122532,17.9885216,17.9885216
0_102_00000000000000000037,101.4775831,94.52861852,60.90826638,4.87266131,136664.5352,7/1/2019,26,-15.45201686,15.45201686,-2111.742702,2111.742702,6/1/2019,1.56196E+12,1.55937E+12,79.07660166,10806.96701,94.52861852,12918.70971,-96.53541386,-94.52861852,0,0.497761941,1.967743965,1.967743965
0_102_00000000000000000181,92.61698831,87.59271373,62.67337097,5.013869678,154262.6181,7/1/2019,30,-57.99654159,57.99654159,-8946.698347,8946.698347,6/1/2019,1.56196E+12,1.55937E+12,29.59617214,4565.583001,87.59271373,13512.28135,-87.63319052,-87.59271373,0,0,0.039559142,0.039559142
0_102_00000000000000000148,85.07461791,79.71911056,58.88398557,4.710718846,1699074.253,7/1/2019,31,-32.12729073,32.12729073,-54586.65249,54586.65249,6/1/2019,1.56196E+12,1.55937E+12,47.59181983,80862.03572,79.71911056,135448.6882,-80.34787238,-79.71911056,0,0,0.609021473,0.609021473
0_103_000000000000000001cb,93.2665853,30.61867831,80.31898207,62.64880601,1170927.364,8/1/2019,3,75.24366885,75.24366885,88104.87085,88104.87085,7/1/2019,1.56464E+12,1.56196E+12,105.8623472,123957.1191,30.61867831,35852.24829,-30.61867831,-30.61867831,0.106152265,0.106152265,0,0
0_103_00000000000000000210,86.33304043,21.17550811,83.52846279,65.15220098,447255.1226,8/1/2019,9,63.4658825,63.4658825,28385.44106,28385.44106,7/1/2019,1.56464E+12,1.56196E+12,84.64139061,37856.29554,21.17550811,9470.854477,-21.17550811,-21.17550811,0.158280851,0.158280851,0,0
0_103_00000000000000000261,81.0807681,19.99369042,78.2664115,61.04780097,278180.2348,8/1/2019,10,24.34734629,24.34734629,6772.950506,6772.950506,7/1/2019,1.56464E+12,1.56196E+12,44.3410367,12334.8,19.99369042,5561.849494,-19.99369042,-19.99369042,0.491105834,0.491105834,0,0
0_103_00000000000000000116,84.68243185,20.35330994,80.80122287,63.02495384,1637586.328,8/1/2019,12,2.99E-04,2.99E-04,0.490367686,0.490367686,7/1/2019,1.56464E+12,1.56196E+12,20.35360938,33330.79246,20.35330994,33330.30209,-21.63581688,-20.35330994,0.529693479,1.754867902,1.222539776,1.222539776
0_103_00000000000000000122,103.6612805,49.12188641,69.90560707,54.52637352,361322.1192,8/1/2019,14,-11.65826,11.65826,-4212.387209,4212.387209,7/1/2019,1.56464E+12,1.56196E+12,37.46362641,13536.43689,49.12188641,17748.8241,-49.12188641,-49.12188641,0,0,0,0
0_103_000000000000000000f3,89.3815795,25.68250758,81.48864812,63.56114553,1008513.294,8/1/2019,15,94.28706963,94.28706963,95089.76318,95089.76318,7/1/2019,1.56464E+12,1.56196E+12,119.9695772,120990.9135,25.68250758,25901.15032,-25.78308136,-25.68250758,0.271078669,0.367605032,0.096465361,0.096465361
0_103_000000000000000001f6,99.37056716,33.71117804,84.15597075,65.64165718,1601297.922,8/1/2019,17,31.70465908,31.70465908,50768.60471,50768.60471,7/1/2019,1.56464E+12,1.56196E+12,65.41583712,104750.2441,33.71117804,53981.63935,-33.71117804,-33.71117804,0.009007772,0.009007772,0,0
0_103_00000000000000000038,70.10489565,7.422635645,79.61232612,62.09761438,136664.5352,8/1/2019,26,95.06755367,95.06755367,12992.36303,12992.36303,7/1/2019,1.56464E+12,1.56196E+12,102.4901893,14006.77408,7.422635645,1014.41105,-7.931101439,-7.422635645,2.380427488,2.879978596,0.497761941,0.497761941
0_103_00000000000000000182,94.5528396,32.95575642,78.97274343,61.59873987,154262.6181,8/1/2019,30,3.454823321,3.454823321,532.9500906,532.9500906,7/1/2019,1.56464E+12,1.56196E+12,36.41057974,5616.791358,32.95575642,5083.841267,-32.95575642,-32.95575642,0,0,0,0
0_103_00000000000000000149,88.60896084,23.91367812,82.89837289,64.66073085,1699074.253,8/1/2019,31,45.32510657,45.32510657,77010.72157,77010.72157,7/1/2019,1.56464E+12,1.56196E+12,69.23878469,117641.8364,23.91367812,40631.11478,-23.91367812,-23.91367812,0.883030394,0.883030394,0,0
0_103_00000000000000000089,81.06848583,14.82109151,84.9431279,66.25563976,197246.0648,8/1/2019,33,99.24091282,99.24091282,19574.87952,19574.87952,7/1/2019,1.56464E+12,1.56196E+12,114.0620043,22498.2815,14.82109151,2923.401978,-14.82109151,-14.82109151,0.366366045,0.366366045,0,0
1_103_0000000000000000022f,37.90229766,0,79.19102449,61.7689991,271207.8642,8/1/2019,18,0,0,0,0,7/1/2019,1.56464E+12,1.56196E+12,0,0,0,0,23.75797385,23.80798538,25.38043981,25.4299296,0.047122532,0.047122532
0_104_0000000000000000013c,78.51652212,73.01063313,44.09889951,4.850878946,1021784.589,9/1/2019,1,-55.37401672,55.37401672,-56580.31689,56580.31689,8/1/2019,1.56732E+12,1.56464E+12,17.63661641,18020.82285,73.01063313,74601.13974,-73.62995551,-73.01063313,0,0.070497567,0.60283343,0.60283343
0_104_00000000000000000104,80.65099086,74.53830187,43.21333234,4.753466558,1099686.876,9/1/2019,2,-74.53830187,74.53830187,-81968.79229,81968.79229,8/1/2019,1.56732E+12,1.56464E+12,0,0,74.53830187,81968.79229,-75.88533444,-74.53830187,0,0.174019511,1.313874138,1.313874138
0_104_0000000000000000026a,64.80789043,54.92648696,45.0900324,4.959903564,458936.3952,9/1/2019,7,-45.61094324,45.61094324,-20932.52187,20932.52187,8/1/2019,1.56732E+12,1.56464E+12,9.31554372,4275.242054,54.92648696,25207.76393,-59.82382246,-54.92648696,0,0.798970771,4.806828693,4.806828693
0_104_00000000000000000211,68.3773561,63.33037573,44.56410545,4.9020516,447255.1226,9/1/2019,9,15.68361985,15.68361985,7014.579319,7014.579319,8/1/2019,1.56732E+12,1.56464E+12,79.01399558,35339.41428,63.33037573,28324.83496,-63.49394215,-63.33037573,0,0,0.158280851,0.158280851
0_104_000000000000000000ce,86.50081904,81.64732197,44.04250446,4.844675491,276128.7506,9/1/2019,16,6.246065392,6.246065392,1724.718233,1724.718233,8/1/2019,1.56732E+12,1.56464E+12,87.89338736,24269.89124,81.64732197,22545.173,-81.64732197,-81.64732197,0,0,0,0
0_104_00000000000000000230,45.43741228,15.15017333,42.59110028,4.685021031,271207.8642,9/1/2019,18,-15.15017333,15.15017333,-4108.846152,4108.846152,8/1/2019,1.56732E+12,1.56464E+12,0,0,15.15017333,4108.846152,-40.84819271,-15.15017333,0,3.796601111,25.4299296,25.4299296
0_104_00000000000000000039,74.1989178,66.36427958,44.13977538,4.855375292,136664.5352,9/1/2019,26,28.06840038,28.06840038,3835.954892,3835.954892,8/1/2019,1.56732E+12,1.56464E+12,94.43267997,12905.59831,66.36427958,9069.643421,-69.29565253,-66.36427958,0,0.536030338,2.879978596,2.879978596
0_104_00000000000000000183,79.50846454,74.69047854,43.78056977,4.815862675,154262.6181,9/1/2019,30,-16.37662108,16.37662108,-2526.300444,2526.300444,8/1/2019,1.56732E+12,1.56464E+12,58.31385746,8995.648324,74.69047854,11521.94877,-74.69047854,-74.69047854,0,0,0,0
0_104_000000000000000001d5,48.06166033,3.521721601,44.92359197,4.941595117,469668.1047,9/1/2019,32,-2.727352118,2.727352118,-1280.9503,1280.9503,8/1/2019,1.56732E+12,1.56464E+12,0.794369483,373.0900096,3.521721601,1654.04031,-43.14173949,-3.521721601,0,27.1049298,39.52030916,39.52030916
0_104_0000000000000000008a,75.90898242,70.59236601,44.96912606,4.946603867,197246.0648,9/1/2019,33,-13.01844174,13.01844174,-2567.836403,2567.836403,8/1/2019,1.56732E+12,1.56464E+12,57.57392427,11356.23,70.59236601,13924.0664,-70.96572665,-70.59236601,0,0,0.366366045,0.366366045
0_105_00000000000000000212,37.67089399,16.02799413,216.7619296,21.67619296,447255.1226,10/1/2019,9,8.829994453,8.829994453,3949.260252,3949.260252,9/1/2019,1.56991E+12,1.56732E+12,24.85798858,11117.86273,16.02799413,7168.60248,-16.02799413,-16.02799413,0.138249376,0.138249376,0,0
0_105_00000000000000000262,48.6394035,27.21459316,214.0675538,21.40675538,278180.2348,10/1/2019,10,-9.478178477,9.478178477,-2636.641914,2636.641914,9/1/2019,1.56991E+12,1.56732E+12,17.73641468,4933.92,27.21459316,7570.561914,-27.21459316,-27.21459316,0,0,0,0
0_105_000000000000000000f4,44.55682457,23.13392826,213.5153968,21.35153968,1008513.294,10/1/2019,15,0.73054325,0.73054325,736.7625797,736.7625797,9/1/2019,1.56991E+12,1.56732E+12,23.86447151,24067.63678,23.13392826,23330.8742,-23.20757873,-23.13392826,0.003446871,0.070390952,0.070641859,0.070641859
0_105_0000000000000000003a,43.48464313,21.37937544,215.2296611,21.52296611,136664.5352,10/1/2019,26,47.86146972,47.86146972,6540.965511,6540.965511,9/1/2019,1.56991E+12,1.56732E+12,69.24084515,9462.767918,21.37937544,2921.802407,-21.92693255,-21.37937544,0.002496039,0.533042209,0.536030338,0.536030338
0_105_00000000000000000184,50.6849443,29.44225079,212.3669192,21.23669192,154262.6181,10/1/2019,30,-27.56012957,27.56012957,-4251.497743,4251.497743,9/1/2019,1.56991E+12,1.56732E+12,1.88212122,290.340947,29.44225079,4541.83869,-29.44225079,-29.44225079,0,0,0,0
0_105_0000000000000000014a,43.00777431,21.332197,216.6694979,21.66694979,1699074.253,10/1/2019,31,2.539350965,2.539350965,4314.545843,4314.545843,9/1/2019,1.56991E+12,1.56732E+12,23.87154797,40559.53253,21.332197,36244.98668,-21.3326241,-21.332197,0.160891137,0.160891137,4.13E-04,4.13E-04
0_105_0000000000000000008b,46.07479116,24.34368726,217.2663761,21.72663761,197246.0648,10/1/2019,33,46.69696981,46.69696981,9210.793535,9210.793535,9/1/2019,1.56991E+12,1.56732E+12,71.04065707,14012.49005,24.34368726,4801.696516,-24.34368726,-24.34368726,0,0,0,0
1_105_00000000000000000231,19.71731559,0,207.2397537,20.72397537,271207.8642,10/1/2019,18,0,0,0,0,9/1/2019,1.56991E+12,1.56732E+12,0,0,0,0,0.944287221,4.860386706,6.201395429,10.00582843,3.796601111,3.796601111
1_106_0000000000000000003b,27.30291162,0,216.7988026,52.03171261,136664.5352,11/1/2019,26,9.702803447,9.702803447,1326.029123,1326.029123,10/1/2019,1.57259E+12,1.56991E+12,9.702803447,1326.029123,0,0,24.73286809,25.27737282,24.73286809,25.27737282,0.533042209,0.533042209
1_106_00000000000000000185,30.06027747,0,215.7398292,51.77755901,154262.6181,11/1/2019,30,10.80931418,10.80931418,1667.473105,1667.473105,10/1/2019,1.57259E+12,1.56991E+12,10.80931418,1667.473105,0,0,21.71651291,21.71651291,21.71651291,21.71651291,0,0
1_106_0000000000000000014b,29.02506167,0,214.9638267,51.59131841,1699074.253,11/1/2019,31,9.296462636,9.296462636,15795.38031,15795.38031,10/1/2019,1.57259E+12,1.56991E+12,9.296462636,15795.38031,0,0,22.56974695,22.73588721,22.56974695,22.73588721,0.160844657,0.160844657
1_106_00000000000000000092,24.3787115,0,215.7321855,51.77572452,197246.0648,11/1/2019,33,0,0,0,0,10/1/2019,1.57259E+12,1.56991E+12,0,0,0,0,27.40537235,27.40537235,27.40537235,27.40537235,0,0
1_107_0000000000000000003c,12.37415615,0,127.7125361,12.77125361,136664.5352,12/1/2019,26,1.905660511,1.905660511,260.436208,260.436208,11/1/2019,1.57519E+12,1.57259E+12,1.905660511,260.436208,0,0,0.39357878,25.6709516,1.361717667,25.6709516,25.27737282,25.27737282
1_107_00000000000000000186,16.05540242,0,127.6157343,12.76157343,154262.6181,12/1/2019,30,0.60365296,0.60365296,93.121086,93.121086,11/1/2019,1.57519E+12,1.57259E+12,0.60365296,93.121086,0,0,-3.293249191,18.42326372,0.040749227,18.42326372,21.71651291,21.71651291
1_107_00000000000000000093,12.52631673,0,129.2819375,12.92819375,197246.0648,12/1/2019,33,0,0,0,0,11/1/2019,1.57519E+12,1.57259E+12,0,0,0,0,0.397681423,27.80305377,0.964778164,27.80305377,27.40537235,27.40537235
1_108_0000000000000000006d,5.559391909,0,291.270674,43.6906011,136664.5352,1/1/2020,26,0,0,0,0,12/1/2019,1.57787E+12,1.57519E+12,0,0,0,0,38.12660247,63.79755407,38.12660247,63.79755407,25.6709516,25.6709516
1_108_00000000000000000187,8.598605827,0,295.7191795,44.35787692,154262.6181,1/1/2020,30,0.772970253,0.772970253,119.240415,119.240415,12/1/2019,1.57787E+12,1.57519E+12,0.772970253,119.240415,0,0,35.76564346,54.18890718,35.76564346,54.18890718,18.42326372,18.42326372
