system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
1_74_0000000000000000024d,4.551681416,0,243.1466802,17.02026761,198451.8649,3/1/2017,33,1.947526979,1.947526979,386.490361,386.490361,2/1/2017,1.48836E+12,1.48594E+12,1.947526979,386.490361,0,0,12.45747102,34.80071358,12.4857884,34.80071358,101.5601934,22.34324256
1_75_00000000000000000064,17.28379284,0,410.2127993,221.5149116,136664.5352,4/1/2017,26,0,0,0,0,3/1/2017,1.49103E+12,1.48836E+12,0,0,0,0,204.1711641,211.6588649,204.1711641,211.6588649,34.03500373,7.48770082
1_75_000000000000000001af,23.6882784,0,410.9927561,221.9360883,156204.2239,4/1/2017,30,1.863573351,1.863573351,291.098029,291.098029,3/1/2017,1.49103E+12,1.48836E+12,1.863573351,291.098029,0,0,198.2544814,202.0679702,198.2544814,202.0679702,17.33404001,3.813488802
0_76_00000000000000000065,49.87655243,3.310368862,211.0511724,0,136664.5352,5/1/2017,26,-3.310368862,3.310368862,-452.4100217,452.4100217,4/1/2017,1.49362E+12,1.49103E+12,0,0,3.310368862,452.4100217,-49.87531914,-3.310368862,0,2.421876336,211.6588649,46.56495028
0_76_000000000000000001b0,72.34081201,27.88683939,209.1117505,0,156204.2239,5/1/2017,30,-25.88513381,25.88513381,-4043.367237,4043.367237,4/1/2017,1.49362E+12,1.49103E+12,2.001705576,312.674866,27.88683939,4356.042103,-72.34179283,-27.88683939,0,0,202.0679702,44.45495344
0_77_00000000000000000134,76.20272134,30.30233782,129.8385358,45.44348753,1049257.09,6/1/2017,1,-16.68325162,16.68325162,-17505.02005,17505.02005,5/1/2017,1.4963E+12,1.49362E+12,13.6190862,14289.92275,30.30233782,31794.9428,-30.7646932,-30.30233782,0.529612924,0.628640214,2.055673359,0.452248139
0_77_0000000000000000023b,84.58751042,38.26852969,132.2376419,46.28317468,300881.6084,6/1/2017,6,-22.5624584,22.5624584,-6788.628773,6788.628773,5/1/2017,1.4963E+12,1.49362E+12,15.70607129,4725.66799,38.26852969,11514.29676,-38.29685694,-38.26852969,0,0,0.125215082,0.027547318
0_77_000000000000000000e8,82.06087005,34.08734891,133.5258412,46.73404443,1017574.306,6/1/2017,15,-29.33675517,29.33675517,-29852.32829,29852.32829,5/1/2017,1.4963E+12,1.49362E+12,4.750593743,4834.082132,34.08734891,34686.41042,-35.32345552,-34.08734891,0,0,5.548196011,1.220603123
0_77_000000000000000001ec,88.88987913,42.45957031,132.6356013,46.42246044,1598321.281,6/1/2017,17,-36.98011842,36.98011842,-59106.11024,59106.11024,5/1/2017,1.4963E+12,1.49362E+12,5.479451897,8757.924576,42.45957031,67864.03482,-42.45967833,-42.45957031,0,0,4.80E-04,1.05E-04
0_77_00000000000000000029,74.0307395,27.832559,130.3404515,45.61915804,136664.5352,6/1/2017,26,13.15576113,13.15576113,1797.92598,1797.92598,5/1/2017,1.4963E+12,1.49362E+12,40.98832013,5601.649718,27.832559,3803.723738,-28.37189294,-27.832559,0.005413395,0.044046794,2.421876336,0.532812794
0_77_000000000000000001b1,93.39132683,49.00288237,126.8074394,44.3826038,156204.2239,6/1/2017,30,-44.58749792,44.58749792,-6964.755508,6964.755508,5/1/2017,1.4963E+12,1.49362E+12,4.415384455,689.701702,49.00288237,7654.45721,-49.00288237,-49.00288237,0,0,0,0
0_77_0000000000000000024e,78.30683186,31.30135999,134.3493629,47.02227703,198451.8649,6/1/2017,33,-3.271086773,3.271086773,-649.1532705,649.1532705,5/1/2017,1.4963E+12,1.49362E+12,28.03027322,5562.659995,31.30135999,6211.813266,-31.30135999,-31.30135999,0,0,0,0
0_77_0000000000000000011a,97.68646929,51.36407126,125.5745719,43.95110018,448751.4233,6/1/2017,37,-43.67391533,43.67391533,-19598.73167,19598.73167,5/1/2017,1.4963E+12,1.49362E+12,7.690155924,3450.968416,51.36407126,23049.70008,-53.9277585,-51.36407126,0,0,11.13301832,2.449264031
0_78_00000000000000000135,77.66279618,40.74490225,57.4609221,36.77499014,1049257.09,7/1/2017,1,12.88471418,12.88471418,13519.37771,13519.37771,6/1/2017,1.49889E+12,1.4963E+12,53.62961643,56271.25527,40.74490225,42751.87756,-40.88682445,-40.74490225,0.019689278,0.020545796,0.628640214,0.138300847
0_78_000000000000000001c3,87.26194103,51.07046365,56.6306423,36.24361107,1191320.241,7/1/2017,3,26.02730164,26.02730164,31006.85126,31006.85126,6/1/2017,1.49889E+12,1.4963E+12,77.09776529,91848.12833,51.07046365,60841.27706,-51.07046365,-51.07046365,0,0,0,0
0_78_0000000000000000023c,82.36289272,45.4437358,57.64956916,36.89572426,300881.6084,7/1/2017,6,-2.820735185,2.820735185,-848.7073393,848.7073393,6/1/2017,1.49889E+12,1.4963E+12,42.62300061,12824.47698,45.4437358,13673.18432,-45.4437358,-45.4437358,0,0,0,0
0_78_0000000000000000010f,78.92474977,42.84690202,56.36885824,36.07606927,1653213.936,7/1/2017,12,-24.08977886,24.08977886,-39825.55812,39825.55812,6/1/2017,1.49889E+12,1.4963E+12,18.75712316,31009.53741,42.84690202,70835.09553,-42.84769925,-42.84690202,9.84E-04,0.001455185,0.003448334,7.59E-04
0_78_000000000000000000e9,78.68153163,42.36748456,56.73773809,36.31215238,1017574.306,7/1/2017,15,-10.15263117,10.15263117,-10331.05662,10331.05662,6/1/2017,1.49889E+12,1.4963E+12,32.21485338,32781.00708,42.36748456,43112.0637,-42.36748456,-42.36748456,0.07973401,0.07973401,0,0
0_78_000000000000000000c9,51.53336635,15.42431335,56.48434576,36.14998129,276122.1952,7/1/2017,16,24.18563218,24.18563218,6678.189851,6678.189851,6/1/2017,1.49889E+12,1.4963E+12,39.60994553,10937.18511,15.42431335,4258.995262,-15.42431335,-15.42431335,0.199442217,0.199442217,0,0
0_78_000000000000000001ed,89.05076647,52.65511241,56.84685671,36.38198829,1598321.281,7/1/2017,17,-24.68968188,24.68968188,-39462.04398,39462.04398,6/1/2017,1.49889E+12,1.4963E+12,27.96543052,44697.74274,52.65511241,84159.78672,-52.65511241,-52.65511241,4.12E-04,4.12E-04,0,0
0_78_0000000000000000002a,81.57614017,44.68810348,57.54957345,36.83172701,136664.5352,7/1/2017,26,15.65319629,15.65319629,2139.236795,2139.236795,6/1/2017,1.49889E+12,1.4963E+12,60.34129977,8246.515685,44.68810348,6107.27889,-44.69800215,-44.68810348,1.89E-04,2.56E-04,0.044046794,0.009690295
0_78_0000000000000000024f,58.95336283,22.53844805,56.97046739,36.46109913,198451.8649,7/1/2017,33,67.87580668,67.87580668,13470.08042,13470.08042,6/1/2017,1.49889E+12,1.4963E+12,90.41425473,17942.87747,22.53844805,4472.797049,-22.53844805,-22.53844805,1.70296804,1.70296804,0,0
0_79_00000000000000000136,87.53570924,76.63752962,11.1245425,10.90205165,1049257.09,8/1/2017,1,-31.32764158,31.32764158,-32870.75003,32870.75003,7/1/2017,1.50157E+12,1.49889E+12,45.30988804,47541.72127,76.63752962,80412.47131,-76.64218355,-76.63752962,0,0,0.020545796,0.004520075
0_79_00000000000000000110,92.86234782,81.03817716,12.0387652,11.79798989,1653213.936,8/1/2017,12,-73.00982345,73.00982345,-120700.8576,120700.8576,7/1/2017,1.50157E+12,1.49889E+12,8.028353714,13272.58624,81.03817716,133973.4438,-81.03851359,-81.03817716,0,0,0.001455185,3.20E-04
0_79_00000000000000000120,88.0381715,80.45188443,7.750175195,7.595171691,363674.175,8/1/2017,14,-49.56930139,49.56930139,-18027.07479,18027.07479,7/1/2017,1.50157E+12,1.49889E+12,30.88258304,11231.19791,80.45188443,29258.2727,-80.45188443,-80.45188443,0,0,0,0
0_79_000000000000000000ca,87.4925267,76.431674,11.26459663,11.03930469,276122.1952,8/1/2017,16,0.169790322,0.169790322,46.88287656,46.88287656,7/1/2017,1.50157E+12,1.49889E+12,76.60146432,21151.36449,76.431674,21104.48161,-76.47637073,-76.431674,0,0,0.199442217,0.043877288
0_79_000000000000000001b2,96.93471517,86.42159069,10.73757196,10.52282052,156204.2239,8/1/2017,30,-25.23628513,25.23628513,-3942.014333,3942.014333,7/1/2017,1.50157E+12,1.49889E+12,61.18530556,9557.403168,86.42159069,13499.4175,-86.42159069,-86.42159069,0,0,0,0
0_79_00000000000000000150,82.53619479,70.42422818,12.33402413,12.08734365,1745256.574,8/1/2017,31,-22.32600626,22.32600626,-38964.6092,38964.6092,7/1/2017,1.50157E+12,1.49889E+12,48.09822191,83943.738,70.42422818,122908.3472,-70.48058212,-70.42422818,0,0,0.24752643,0.054455815
0_79_000000000000000001d3,78.04494003,65.89316733,12.41683407,12.16849739,469668.1047,8/1/2017,32,-48.26970637,48.26970637,-22670.74151,22670.74151,7/1/2017,1.50157E+12,1.49889E+12,17.62346096,8277.177506,65.89316733,30947.91901,-65.89443936,-65.89316733,0,0,0.005672944,0.001248048
0_80_00000000000000000137,70.74274745,66.94764994,9.749528924,3.80231628,1049257.09,9/1/2017,1,-29.85394915,29.85394915,-31324.46781,31324.46781,8/1/2017,1.50425E+12,1.50157E+12,37.09370078,38920.82854,66.94764994,70245.29635,-66.94764994,-66.94764994,0,0,0,0
0_80_0000000000000000020a,77.40191577,73.48567328,10.0112385,3.904383014,447248.556,9/1/2017,9,19.75479019,19.75479019,8835.301386,8835.301386,8/1/2017,1.50425E+12,1.50157E+12,93.24046347,41701.66265,73.48567328,32866.36126,-73.48567328,-73.48567328,0,0,0,0
0_80_000000000000000000ea,68.48712739,64.59862206,9.926067101,3.871166169,1017574.306,9/1/2017,15,-25.97872746,25.97872746,-26435.28557,26435.28557,8/1/2017,1.50425E+12,1.50157E+12,38.6198946,39298.61246,64.59862206,65733.89802,-64.59927571,-64.59862206,0,0,0.002846807,6.26E-04
0_80_000000000000000001ee,92.06661652,88.31335768,9.567257609,3.731230467,1598321.281,9/1/2017,17,-73.31710013,73.31710013,-117184.2814,117184.2814,8/1/2017,1.50425E+12,1.50157E+12,14.99625755,23968.83758,88.31335768,141153.119,-88.31335768,-88.31335768,0,0,0,0
0_80_0000000000000000002b,71.58995104,67.72530892,9.827474167,3.832714925,136664.5352,9/1/2017,26,16.51707305,16.51707305,2257.298111,2257.298111,8/1/2017,1.50425E+12,1.50157E+12,84.24238197,11512.94597,67.72530892,9255.647863,-67.72530892,-67.72530892,0,0,0,0
0_80_00000000000000000151,70.72586104,66.81890659,10.01943982,3.907581532,1745256.574,9/1/2017,31,-27.54362282,27.54362282,-48070.6888,48070.6888,8/1/2017,1.50425E+12,1.50157E+12,39.27528377,68545.4472,66.81890659,116616.136,-66.81890659,-66.81890659,0,0,0,0
0_80_00000000000000000250,60.23538053,56.47270921,9.705075928,3.784979612,198451.8649,9/1/2017,33,16.05178395,16.05178395,3185.506462,3185.506462,8/1/2017,1.50425E+12,1.50157E+12,72.52449317,14392.62092,56.47270921,11207.11446,-56.47270921,-56.47270921,0,0,0,0
0_81_000000000000000001c4,48.07311764,15.90360874,65.64638945,32.16673083,1191320.241,10/1/2017,3,40.88933097,40.88933097,48712.28763,48712.28763,9/1/2017,1.50684E+12,1.50425E+12,56.79293972,67658.57863,15.90360874,18946.291,-15.90360874,-15.90360874,0.329756101,0.329756101,0,0
0_81_0000000000000000020b,40.96793065,8.141127389,67.00785653,32.8338497,447248.556,10/1/2017,9,39.68985123,39.68985123,17751.22865,17751.22865,9/1/2017,1.50684E+12,1.50425E+12,47.83097861,21392.33612,8.141127389,3641.107469,-8.141127389,-8.141127389,2.03603077,2.03603077,0,0
0_81_000000000000000000eb,40.91277241,8.527690363,66.06918618,32.37390123,1017574.306,10/1/2017,15,-3.148820246,3.148820246,-3204.158577,3204.158577,9/1/2017,1.50684E+12,1.50425E+12,5.378870117,5473.400027,8.527690363,8677.558604,-8.527690363,-8.527690363,2.750335333,2.750335333,0,0
0_81_000000000000000000cb,58.39027519,26.2166218,65.62681402,32.15713887,276122.1952,10/1/2017,16,31.77003257,31.77003257,8772.411136,8772.411136,9/1/2017,1.50684E+12,1.50425E+12,57.98665437,16011.4023,26.2166218,7238.991164,-26.2166218,-26.2166218,0,0,0,0
0_81_000000000000000001ef,52.4149072,19.62261476,66.89803266,32.780036,1598321.281,10/1/2017,17,23.69882813,23.69882813,37878.34134,37878.34134,9/1/2017,1.50684E+12,1.50425E+12,43.32144289,69241.5841,19.62261476,31363.24276,-19.62261476,-19.62261476,0.002536324,0.002536324,0,0
0_81_0000000000000000002c,38.24996135,5.787616564,66.23186139,32.45361208,136664.5352,10/1/2017,26,38.40542626,38.40542626,5248.659727,5248.659727,9/1/2017,1.50684E+12,1.50425E+12,44.19304282,6039.621655,5.787616564,790.9619275,-5.787616564,-5.787616564,0.689374568,0.689374568,0,0
0_81_000000000000000001b3,48.83611348,16.78555296,65.41136556,32.05156912,156204.2239,10/1/2017,30,26.42317637,26.42317637,4127.411757,4127.411757,9/1/2017,1.50684E+12,1.50425E+12,43.20872933,6749.38603,16.78555296,2621.974273,-16.78555296,-16.78555296,4.12E-04,4.12E-04,0,0
0_81_00000000000000000251,41.83428319,8.87492692,67.26754931,32.96109916,198451.8649,10/1/2017,33,0.13558037,0.13558037,26.90617726,26.90617726,9/1/2017,1.50684E+12,1.50425E+12,9.01050729,1788.151976,8.87492692,1761.245799,-8.87492692,-8.87492692,0.588916388,0.588916388,0,0
0_81_0000000000000000011b,40.38865243,10.69216017,60.87324096,29.82788807,448751.4233,10/1/2017,37,27.42986165,27.42986165,12309.18946,12309.18946,9/1/2017,1.50684E+12,1.50425E+12,38.12202182,17107.31155,10.69216017,4798.122095,-10.69216017,-10.69216017,0.492012768,0.492012768,0,0
1_82_000000000000000000ec,21.76769114,0,235.1938886,131.7085776,1017574.306,11/1/2017,15,0.714142175,0.714142175,726.6927285,726.6927285,10/1/2017,1.50952E+12,1.50684E+12,0.714142175,726.6927285,0,0,109.9346729,110.560172,109.9346729,110.560172,2.750335333,0.605073773
1_82_0000000000000000002d,24.55096625,0,240.5769872,134.7231128,136664.5352,11/1/2017,26,23.86507408,23.86507408,3261.509256,3261.509256,10/1/2017,1.50952E+12,1.50684E+12,23.86507408,3261.509256,0,0,110.1836977,110.3379069,110.1836977,110.3379069,0.689374568,0.151662405
1_82_000000000000000001b4,28.09421789,0,243.5109819,136.3661499,156204.2239,11/1/2017,30,0.51133157,0.51133157,79.872151,79.872151,10/1/2017,1.50952E+12,1.50684E+12,0.51133157,79.872151,0,0,108.2666146,108.2667072,108.2666146,108.2667072,4.12E-04,9.05E-05
1_82_00000000000000000152,23.98390938,0,238.8546639,133.7586118,1745256.574,11/1/2017,31,0.045982174,0.045982174,80.250692,80.250692,10/1/2017,1.50952E+12,1.50684E+12,0.045982174,80.250692,0,0,109.7747882,109.8848162,109.7747882,109.8848162,0.483512139,0.106372671
1_83_0000000000000000002e,18.67732543,0,420.9110692,113.6459887,136664.5352,12/1/2017,26,2.656291323,2.656291323,363.020819,363.020819,11/1/2017,1.51212E+12,1.50952E+12,2.656291323,363.020819,0,0,94.96757423,119.2419137,94.96757423,119.2419137,110.3379069,24.27433951
1_83_000000000000000001b5,17.57205162,0,421.0965999,113.696082,156204.2239,12/1/2017,30,0.491944591,0.491944591,76.843823,76.843823,11/1/2017,1.51212E+12,1.50952E+12,0.491944591,76.843823,0,0,96.12270753,119.9413831,96.12270753,119.9413831,108.2667072,23.81867559
1_84_00000000000000000066,6.433702654,0,182.5173165,21.90207798,136664.5352,1/1/2018,26,0,0,0,0,12/1/2017,1.51479E+12,1.51212E+12,0,0,0,0,15.46462898,41.69785,15.46462898,41.69785,119.2419137,26.23322102
1_84_000000000000000001b6,8.625264152,0,185.9390121,22.31268145,156204.2239,1/1/2018,30,0.516178314,0.516178314,80.629233,80.629233,12/1/2017,1.51479E+12,1.51212E+12,0.516178314,80.629233,0,0,13.68937833,40.07648262,13.68937833,40.07648262,119.9413831,26.38710429
1_85_000000000000000001b7,8.848860213,0,381.3112069,270.7309569,156204.2239,2/1/2018,30,23.15047623,23.15047623,3616.202173,3616.202173,1/1/2018,1.51747E+12,1.51479E+12,23.15047623,3616.202173,0,0,261.8589538,270.67578,261.8589538,270.67578,40.07648262,8.816826176
1_85_0000000000000000025a,7.320690265,0,391.2913869,277.8168847,198451.8649,2/1/2018,33,0,0,0,0,1/1/2018,1.51747E+12,1.51479E+12,0,0,0,0,270.5013622,279.7072795,270.5013622,279.7072795,41.84507863,9.205917298
1_86_00000000000000000067,17.71656789,0,258.8750083,18.12125058,136664.5352,3/1/2018,26,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,0.402197069,58.38341492,1.289755892,58.38341492,263.5509902,57.98121785
1_86_000000000000000001b8,14.32925678,0,263.2175085,18.4252256,156204.2239,3/1/2018,30,20.74891422,20.74891422,3241.068042,3241.068042,2/1/2018,1.51989E+12,1.51747E+12,20.74891422,3241.068042,0,0,4.079130156,63.62780175,4.656432046,63.62780175,270.67578,59.54867159
1_86_0000000000000000025b,18.67952212,0,258.1366347,18.06956443,198451.8649,3/1/2018,33,0,0,0,0,2/1/2018,1.51989E+12,1.51747E+12,0,0,0,0,-0.605168412,60.93043307,0.763194223,60.93043307,279.7072795,61.53560148
1_87_00000000000000000068,38.91826849,0,146.2766668,78.98940008,136664.5352,4/1/2018,26,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,40.08307523,52.92742651,40.08307523,52.92742651,58.38341492,12.84435128
1_87_000000000000000001b9,32.11424846,0,147.7596656,79.79021943,156204.2239,4/1/2018,30,23.19894368,23.19894368,3623.772993,3623.772993,3/1/2018,1.52257E+12,1.51989E+12,23.19894368,3623.772993,0,0,47.6727605,61.67087688,47.6727605,61.67087688,63.62780175,13.99811639
1_87_0000000000000000025c,35.44856637,0,148.1283493,79.9893086,198451.8649,4/1/2018,33,0,0,0,0,3/1/2018,1.52257E+12,1.51989E+12,0,0,0,0,44.54236058,57.94705586,44.54236058,57.94705586,60.93043307,13.40469527
0_88_00000000000000000069,61.2538521,49.58240262,219.8303274,0,136664.5352,5/1/2018,26,-49.58240262,49.58240262,-6776.156006,6776.156006,4/1/2018,1.52516E+12,1.52257E+12,0,0,49.58240262,6776.156006,-61.22643645,-49.58240262,0,0,52.92742651,11.64403383
0_88_000000000000000001ba,55.92776854,42.37645016,217.982778,0,156204.2239,5/1/2018,30,-20.2631773,20.2631773,-3165.193883,3165.193883,4/1/2018,1.52516E+12,1.52257E+12,22.11327286,3454.186625,42.37645016,6619.380508,-55.94404307,-42.37645016,0,0,61.67087688,13.56759291
0_88_00000000000000000252,57.1260708,44.37055733,220.2442198,0,198451.8649,5/1/2018,33,-42.36046533,42.36046533,-8406.513345,8406.513345,4/1/2018,1.52516E+12,1.52257E+12,2.010091998,398.9065058,44.37055733,8805.419851,-57.11890962,-44.37055733,0,0,57.94705586,12.74835229
0_89_00000000000000000138,64.44688869,56.25082208,23.53331659,8.236660807,1049257.09,6/1/2018,1,-13.38696161,13.38696161,-14046.36438,14046.36438,5/1/2018,1.52784E+12,1.52516E+12,42.86386048,44975.20951,56.25082208,59021.57389,-56.25082208,-56.25082208,0,0,0,0
0_89_0000000000000000020c,76.73996992,68.47992603,23.786079,8.32512765,447248.556,6/1/2018,9,8.39186393,8.39186393,3753.249025,3753.249025,5/1/2018,1.52784E+12,1.52516E+12,76.87178996,34380.79705,68.47992603,30627.54803,-68.47992603,-68.47992603,0,0,0,0
0_89_000000000000000000ed,71.72371204,63.55392481,23.37902854,8.182659988,1017574.306,6/1/2018,15,-36.12385227,36.12385227,-36758.70392,36758.70392,5/1/2018,1.52784E+12,1.52516E+12,27.43007254,27912.13703,63.55392481,64670.84095,-63.55392481,-63.55392481,0,0,0,0
0_89_000000000000000001f0,84.28786198,75.97823756,23.76713715,8.318498001,1598321.281,6/1/2018,17,-41.77382012,41.77382012,-66767.98569,66767.98569,5/1/2018,1.52784E+12,1.52516E+12,34.20441744,54669.6483,75.97823756,121437.634,-75.97823756,-75.97823756,0,0,0,0
0_89_000000000000000001bb,87.98585945,79.85085801,23.29779111,8.15422689,156204.2239,6/1/2018,30,-75.50817473,75.50817473,-11794.69583,11794.69583,5/1/2018,1.52784E+12,1.52516E+12,4.342683284,678.345472,79.85085801,12473.0413,-79.85085801,-79.85085801,0,0,0,0
0_89_00000000000000000253,74.42355752,66.07171846,23.91649669,8.370773843,198451.8649,6/1/2018,33,-39.84400449,39.84400449,-7907.116998,7907.116998,5/1/2018,1.52784E+12,1.52516E+12,26.22771397,5204.93875,66.07171846,13112.05575,-66.07171846,-66.07171846,0,0,0,0
0_90_00000000000000000139,76.35653722,16.61282692,93.35479659,59.74706982,1049257.09,7/1/2018,1,34.29116842,34.29116842,35980.25158,35980.25158,6/1/2018,1.53043E+12,1.52784E+12,50.90399534,53411.37802,16.61282692,17431.12643,-16.61282692,-16.61282692,0.346339016,0.346339016,0,0
0_90_00000000000000000267,82.01895107,20.90256876,95.47325024,61.10288015,462835.6125,7/1/2018,7,-8.383378507,8.383378507,-3880.126126,3880.126126,6/1/2018,1.53043E+12,1.52784E+12,12.51919025,5794.327087,20.90256876,9674.453213,-20.90256876,-20.90256876,0.23717866,0.23717866,0,0
0_90_0000000000000000020d,85.43167353,25.02602029,94.42174295,60.42991549,447248.556,7/1/2018,9,106.2091725,106.2091725,47501.89903,47501.89903,6/1/2018,1.53043E+12,1.52784E+12,131.2351928,58694.75046,25.02602029,11192.85144,-25.02602029,-25.02602029,0.004325583,0.004325583,0,0
0_90_00000000000000000111,69.36844158,10.45158795,92.06721536,58.92301783,1653213.936,7/1/2018,12,-5.912431453,5.912431453,-9774.514072,9774.514072,6/1/2018,1.53043E+12,1.52784E+12,4.539156501,7504.196784,10.45158795,17278.71086,-10.45158795,-10.45158795,3.076095531,3.076095531,0,0
0_90_000000000000000001f1,87.04217855,26.22049601,95.01668081,60.81067572,1598321.281,7/1/2018,17,6.672557105,6.672557105,10664.89002,10664.89002,6/1/2018,1.53043E+12,1.52784E+12,32.89305311,52573.66678,26.22049601,41908.77677,-26.22049601,-26.22049601,0.389413683,0.389413683,0,0
0_90_0000000000000000002f,83.12653955,23.30162566,93.39098388,59.77022968,136664.5352,7/1/2018,26,47.36569502,47.36569502,6473.210694,6473.210694,6/1/2018,1.53043E+12,1.52784E+12,70.66732068,9657.716533,23.30162566,3184.505839,-23.30162566,-23.30162566,0.136253985,0.136253985,0,0
0_90_000000000000000001bc,86.60894294,27.17737941,92.88137972,59.44408302,156204.2239,7/1/2018,30,-23.27090315,23.27090315,-3635.013366,3635.013366,6/1/2018,1.53043E+12,1.52784E+12,3.906476258,610.208092,27.17737941,4245.221458,-27.17737941,-27.17737941,0,0,0,0
0_90_00000000000000000002,85.24281386,25.40062484,93.51782441,59.85140762,2494880.709,7/1/2018,41,-17.72884778,17.72884778,-44231.36033,44231.36033,6/1/2018,1.53043E+12,1.52784E+12,7.671777056,19140.16858,25.40062484,63371.52892,-25.40062484,-25.40062484,0.040660107,0.040660107,0,0
1_90_00000000000000000003,57.07521573,0,94.03467008,60.18218885,1432134.444,7/1/2018,43,11.3237099,11.3237099,16217.07498,16217.07498,6/1/2018,1.53043E+12,1.52784E+12,11.3237099,16217.07498,0,0,3.09633552,3.09633552,6.592392044,6.592392044,0,0
0_91_000000000000000001c5,110.1277998,83.1672535,27.52040045,26.96999244,1191320.241,8/1/2018,3,53.26640435,53.26640435,63457.34567,63457.34567,7/1/2018,1.53311E+12,1.53043E+12,136.4336578,162536.1781,83.1672535,99078.83248,-83.16764554,-83.1672535,0,0,0.001703671,3.75E-04
0_91_0000000000000000023d,97.75198047,70.6492418,27.59136552,27.03953821,300881.6084,8/1/2018,6,35.73469141,35.73469141,10751.91142,10751.91142,7/1/2018,1.53311E+12,1.53043E+12,106.3839332,32008.96893,70.6492418,21257.0575,-70.6492418,-70.6492418,0,0,0,0
0_91_00000000000000000112,105.9779207,77.95192465,27.83445857,27.2777694,1653213.936,8/1/2018,12,-49.12372202,49.12372202,-81212.02182,81212.02182,7/1/2018,1.53311E+12,1.53043E+12,28.82820263,47659.18633,77.95192465,128871.2081,-78.65121541,-77.95192465,5.15E-05,0.001169945,3.078178766,0.677199328
0_91_000000000000000000ee,98.38468577,70.80615342,28.09456178,27.53267055,1017574.306,8/1/2018,15,33.72939653,33.72939653,34322.16727,34322.16727,7/1/2018,1.53311E+12,1.53043E+12,104.5355499,106372.6897,70.80615342,72050.52245,-70.8144975,-70.80615342,0,0,0.036347864,0.00799653
0_91_000000000000000001f2,115.5955249,85.58404111,30.51264234,29.90238949,1598321.281,8/1/2018,17,-22.19969499,22.19969499,-35482.24493,35482.24493,7/1/2018,1.53311E+12,1.53043E+12,63.38434612,101308.5493,85.58404111,136790.7942,-85.67153974,-85.58404111,0,0,0.389413683,0.08567101
0_91_00000000000000000030,93.36315383,66.38081907,27.41113741,26.86291466,136664.5352,8/1/2018,26,46.3578352,46.3578352,6335.471999,6335.471999,7/1/2018,1.53311E+12,1.53043E+12,112.7386543,15407.37578,66.38081907,9071.903783,-66.41142535,-66.38081907,0,0,0.136253985,0.029975877
0_91_000000000000000001d4,74.60390365,43.79630692,29.72384642,29.12936949,469668.1047,8/1/2018,32,-41.95562,41.95562,-19705.21653,19705.21653,7/1/2018,1.53311E+12,1.53043E+12,1.840686917,864.5119358,43.79630692,20569.72846,-45.49457736,-43.79630692,0,0,7.687321324,1.691210691
0_91_00000000000000000254,86.90461947,56.83955305,30.60580203,29.99368599,198451.8649,8/1/2018,33,52.36806998,52.36806998,10392.54115,10392.54115,7/1/2018,1.53311E+12,1.53043E+12,109.207623,21672.45646,56.83955305,11279.91531,-56.92375651,-56.83955305,0,0,0.375593025,0.082630466
0_91_0000000000000000011c,121.4604052,97.15370769,25.00089335,24.50087549,448751.4233,8/1/2018,37,-21.7009544,21.7009544,-9738.334172,9738.334172,7/1/2018,1.53311E+12,1.53043E+12,75.4527533,33859.53043,97.15370769,43597.8646,-97.15370769,-97.15370769,0,0,0,0
0_91_00000000000000000004,113.7265924,84.15046009,28.65750145,28.08435142,1432134.444,8/1/2018,43,-50.23166564,50.23166564,-71938.49855,71938.49855,7/1/2018,1.53311E+12,1.53043E+12,33.91879445,48576.27383,84.15046009,120514.7724,-85.61327937,-84.15046009,0,0,6.592392044,1.45032625
0_92_0000000000000000013a,81.31183085,72.98318326,21.27228631,8.29619166,1049257.09,9/1/2018,1,-40.052774,40.052774,-42025.65709,42025.65709,8/1/2018,1.53579E+12,1.53311E+12,32.93040927,34552.4654,72.98318326,76578.12248,-72.98318326,-72.98318326,0,0,0,0
0_92_000000000000000001c6,85.98706888,77.87647915,20.81346107,8.117249816,1191320.241,9/1/2018,3,24.88585362,24.88585362,29647.02113,29647.02113,8/1/2018,1.53579E+12,1.53311E+12,102.7623328,122422.847,77.87647915,92775.82591,-77.87647915,-77.87647915,0,0,0,0
0_92_0000000000000000023e,78.93788069,70.64211968,21.15112523,8.248938839,300881.6084,9/1/2018,6,-21.88797782,21.88797782,-6585.68997,6585.68997,8/1/2018,1.53579E+12,1.53311E+12,48.75414186,14669.22462,70.64211968,21254.91459,-70.64211968,-70.64211968,0,0,0,0
0_92_0000000000000000020e,71.16550823,62.77958477,21.55105679,8.404912148,447248.556,9/1/2018,9,14.81813448,14.81813448,6627.389249,6627.389249,8/1/2018,1.53579E+12,1.53311E+12,77.59771926,34705.46788,62.77958477,28078.07864,-62.77958477,-62.77958477,0,0,0,0
